7.197	-0.004	0.420
7.197	-0.004	0.420
7.197	-0.002	0.420
7.197	-0.002	0.420
7.197	0.000	0.420
7.197	0.000	0.420
7.197	0.000	0.420
7.197	0.000	0.420
7.197	-0.002	0.420
7.197	-0.002	0.420
7.198	-0.002	0.420
7.198	-0.002	0.420
7.198	-0.002	0.420
7.198	-0.002	0.420
7.198	-0.002	0.419
7.198	-0.002	0.419
7.198	-0.002	0.420
7.198	-0.002	0.420
7.198	-0.002	0.420
7.198	-0.002	0.420
7.199	-0.002	0.420
7.199	-0.002	0.420
7.199	0.000	0.420
7.199	0.000	0.420
7.199	-0.002	0.420
7.199	-0.002	0.420
7.199	-0.002	0.420
7.199	-0.002	0.420
7.199	-0.002	0.419
7.199	-0.002	0.419
7.200	-0.002	0.420
7.200	-0.002	0.420
7.200	0.000	0.420
7.200	0.000	0.420
7.200	-0.002	0.420
7.200	-0.002	0.420
7.200	-0.002	0.420
7.200	-0.002	0.420
7.200	-0.002	0.419
7.200	-0.002	0.419
7.201	-0.004	0.420
7.201	-0.004	0.420
7.201	-0.002	0.420
7.201	-0.002	0.420
7.201	-0.002	0.419
7.201	-0.002	0.419
7.201	0.000	0.420
7.201	0.000	0.420
7.201	-0.002	0.420
7.201	-0.002	0.420
7.202	-0.004	0.419
7.202	-0.004	0.419
7.202	-0.004	0.419
7.202	-0.004	0.419
7.202	-0.002	0.419
7.202	-0.002	0.419
7.202	-0.002	0.419
7.202	-0.002	0.419
7.202	0.000	0.419
7.202	0.000	0.419
7.203	-0.002	0.420
7.203	-0.002	0.420
7.203	0.000	0.420
7.203	0.000	0.420
7.203	-0.002	0.420
7.203	-0.002	0.420
7.203	-0.002	0.419
7.203	-0.002	0.419
7.203	-0.002	0.419
7.203	-0.002	0.419
7.204	0.000	0.419
7.204	0.000	0.419
7.204	-0.002	0.420
7.204	-0.002	0.420
7.204	-0.002	0.419
7.204	-0.002	0.419
7.204	0.000	0.419
7.204	0.000	0.419
7.204	-0.002	0.419
7.204	-0.002	0.419
7.205	-0.002	0.420
7.205	-0.002	0.420
7.205	-0.004	0.420
7.205	-0.004	0.420
7.205	-0.002	0.419
7.205	-0.002	0.419
7.205	-0.004	0.419
7.205	-0.004	0.419
7.205	-0.002	0.419
7.205	-0.002	0.419
7.206	-0.004	0.419
7.206	-0.004	0.419
7.206	-0.004	0.419
7.206	-0.004	0.419
7.206	-0.002	0.419
7.206	-0.002	0.419
7.206	0.000	0.419
7.206	0.000	0.419
7.206	-0.002	0.419
7.206	-0.002	0.419
7.207	-0.002	0.419
7.207	-0.002	0.419
7.207	-0.004	0.420
7.207	-0.004	0.420
7.207	-0.004	0.420
7.207	-0.004	0.420
7.207	-0.002	0.419
7.207	-0.002	0.419
7.207	-0.002	0.419
7.207	-0.002	0.419
7.208	-0.004	0.419
7.208	-0.004	0.419
7.208	-0.002	0.419
7.208	-0.002	0.419
7.208	-0.004	0.419
7.208	-0.004	0.419
7.208	-0.002	0.419
7.208	-0.002	0.419
7.208	-0.004	0.420
7.208	-0.004	0.420
7.209	-0.002	0.419
7.209	-0.002	0.419
7.209	-0.004	0.419
7.209	-0.004	0.419
7.209	-0.002	0.419
7.209	-0.002	0.419
7.209	-0.004	0.419
7.209	-0.004	0.419
7.209	-0.004	0.420
7.209	-0.004	0.420
7.210	-0.002	0.420
7.210	-0.002	0.420
7.210	-0.004	0.419
7.210	-0.004	0.419
7.210	-0.004	0.419
7.210	-0.004	0.419
7.210	-0.002	0.419
7.210	-0.002	0.419
7.210	-0.002	0.419
7.210	-0.002	0.419
7.211	-0.004	0.420
7.211	-0.004	0.420
7.211	-0.004	0.419
7.211	-0.004	0.419
7.211	-0.002	0.419
7.211	-0.002	0.419
7.211	-0.002	0.420
7.211	-0.002	0.420
7.211	0.000	0.419
7.211	0.000	0.419
7.212	-0.004	0.420
7.212	-0.004	0.420
7.212	-0.004	0.420
7.212	-0.004	0.420
7.212	-0.002	0.418
7.212	-0.002	0.418
7.212	-0.004	0.418
7.212	-0.004	0.418
7.212	-0.002	0.419
7.212	-0.002	0.419
7.213	-0.002	0.419
7.213	-0.002	0.419
7.213	-0.002	0.418
7.213	-0.002	0.418
7.213	-0.002	0.419
7.213	-0.002	0.419
7.213	-0.002	0.419
7.213	-0.002	0.419
7.213	-0.004	0.418
7.213	-0.004	0.418
7.214	-0.002	0.419
7.214	-0.002	0.419
7.214	-0.002	0.419
7.214	-0.002	0.419
7.214	-0.002	0.419
7.214	-0.002	0.419
7.214	-0.004	0.419
7.214	-0.004	0.419
7.214	-0.002	0.419
7.214	-0.002	0.419
7.215	-0.002	0.419
7.215	-0.002	0.419
7.215	-0.002	0.418
7.215	-0.002	0.418
7.215	-0.002	0.419
7.215	-0.002	0.419
7.215	-0.002	0.419
7.215	-0.002	0.419
7.215	-0.004	0.418
7.215	-0.004	0.418
7.216	-0.002	0.418
7.216	-0.002	0.418
7.216	-0.004	0.419
7.216	-0.004	0.419
7.216	-0.006	0.419
7.216	-0.006	0.419
7.216	-0.004	0.418
7.216	-0.004	0.418
7.216	-0.004	0.418
7.216	-0.004	0.418
7.217	-0.004	0.418
7.217	-0.004	0.418
7.217	-0.002	0.418
7.217	-0.002	0.418
7.217	0.000	0.418
7.217	0.000	0.418
7.217	-0.004	0.419
7.217	-0.004	0.419
7.217	-0.004	0.419
7.217	-0.004	0.419
7.218	-0.002	0.418
7.218	-0.002	0.418
7.218	-0.002	0.419
7.218	-0.002	0.419
7.218	-0.004	0.419
7.218	-0.004	0.419
7.218	-0.004	0.418
7.218	-0.004	0.418
7.218	-0.004	0.419
7.218	-0.004	0.419
7.219	-0.006	0.418
7.219	-0.006	0.418
7.219	-0.004	0.418
7.219	-0.004	0.418
7.219	-0.004	0.419
7.219	-0.004	0.419
7.219	-0.004	0.418
7.219	-0.004	0.418
7.219	-0.004	0.418
7.219	-0.004	0.418
7.220	-0.004	0.419
7.220	-0.004	0.419
7.220	-0.002	0.418
7.220	-0.002	0.418
7.220	-0.004	0.419
7.220	-0.004	0.419
7.220	-0.004	0.419
7.220	-0.004	0.419
7.220	-0.002	0.419
7.220	-0.002	0.419
7.221	-0.002	0.419
7.221	-0.002	0.419
7.221	-0.004	0.418
7.221	-0.004	0.418
7.221	-0.004	0.418
7.221	-0.004	0.418
7.221	-0.004	0.418
7.221	-0.004	0.418
7.221	-0.002	0.419
7.221	-0.002	0.419
7.222	-0.002	0.418
7.222	-0.002	0.418
7.222	-0.002	0.419
7.222	-0.002	0.419
7.222	-0.002	0.419
7.222	-0.002	0.419
7.222	-0.004	0.418
7.222	-0.004	0.418
7.222	-0.002	0.419
7.222	-0.002	0.419
7.223	-0.004	0.419
7.223	-0.004	0.419
7.223	-0.002	0.418
7.223	-0.002	0.418
7.223	-0.004	0.419
7.223	-0.004	0.419
7.223	-0.002	0.418
7.223	-0.002	0.418
7.223	-0.004	0.419
7.223	-0.004	0.419
7.224	-0.002	0.418
7.224	-0.002	0.418
7.224	-0.002	0.418
7.224	-0.002	0.418
7.224	-0.004	0.418
7.224	-0.004	0.418
7.224	-0.004	0.418
7.224	-0.004	0.418
7.224	-0.006	0.418
7.224	-0.006	0.418
7.225	-0.004	0.418
7.225	-0.004	0.418
7.225	-0.004	0.418
7.225	-0.004	0.418
7.225	-0.006	0.418
7.225	-0.006	0.418
7.225	-0.004	0.418
7.225	-0.004	0.418
7.225	-0.004	0.418
7.225	-0.004	0.418
7.226	-0.004	0.419
7.226	-0.004	0.419
7.226	-0.004	0.418
7.226	-0.004	0.418
7.226	0.000	0.419
7.226	0.000	0.419
7.226	-0.002	0.417
7.226	-0.002	0.417
7.226	-0.004	0.418
7.226	-0.004	0.418
7.227	-0.004	0.418
7.227	-0.004	0.418
7.227	-0.002	0.418
7.227	-0.002	0.418
7.227	-0.004	0.418
7.227	-0.004	0.418
7.227	-0.004	0.418
7.227	-0.004	0.418
7.227	-0.004	0.418
7.227	-0.004	0.418
7.228	-0.004	0.418
7.228	-0.004	0.418
7.228	-0.004	0.418
7.228	-0.004	0.418
7.228	-0.006	0.418
7.228	-0.006	0.418
7.228	-0.002	0.419
7.228	-0.002	0.419
7.228	-0.004	0.418
7.228	-0.004	0.418
7.229	-0.002	0.418
7.229	-0.002	0.418
7.229	-0.004	0.418
7.229	-0.004	0.418
7.229	-0.004	0.418
7.229	-0.004	0.418
7.229	-0.006	0.418
7.229	-0.006	0.418
7.229	-0.004	0.418
7.229	-0.004	0.418
7.230	-0.004	0.418
7.230	-0.004	0.418
7.230	-0.004	0.417
7.230	-0.004	0.417
7.230	-0.004	0.418
7.230	-0.004	0.418
7.230	-0.004	0.418
7.230	-0.004	0.418
7.230	-0.006	0.418
7.230	-0.006	0.418
7.231	-0.006	0.418
7.231	-0.006	0.418
7.231	-0.004	0.418
7.231	-0.004	0.418
7.231	-0.006	0.418
7.231	-0.006	0.418
7.231	-0.004	0.418
7.231	-0.004	0.418
7.231	-0.004	0.418
7.231	-0.004	0.418
7.232	-0.004	0.418
7.232	-0.004	0.418
7.232	-0.004	0.418
7.232	-0.004	0.418
7.232	-0.004	0.418
7.232	-0.004	0.418
7.232	-0.004	0.418
7.232	-0.004	0.418
7.232	-0.004	0.417
7.232	-0.004	0.417
7.233	-0.006	0.418
7.233	-0.006	0.418
7.233	-0.004	0.417
7.233	-0.004	0.417
7.233	-0.004	0.418
7.233	-0.004	0.418
7.233	-0.006	0.418
7.233	-0.006	0.418
7.233	-0.004	0.418
7.233	-0.004	0.418
7.234	-0.004	0.417
7.234	-0.004	0.417
7.234	-0.004	0.418
7.234	-0.004	0.418
7.234	-0.004	0.417
7.234	-0.004	0.417
7.234	-0.004	0.417
7.234	-0.004	0.417
7.234	-0.004	0.418
7.234	-0.004	0.418
7.235	-0.006	0.418
7.235	-0.006	0.418
7.235	-0.004	0.417
7.235	-0.004	0.417
7.235	-0.002	0.417
7.235	-0.002	0.417
7.235	-0.004	0.418
7.235	-0.004	0.418
7.235	-0.004	0.417
7.235	-0.004	0.417
7.236	-0.004	0.418
7.236	-0.004	0.418
7.236	-0.002	0.417
7.236	-0.002	0.417
7.236	-0.006	0.418
7.236	-0.006	0.418
7.236	-0.006	0.418
7.236	-0.006	0.418
7.236	-0.004	0.418
7.236	-0.004	0.418
7.237	-0.004	0.418
7.237	-0.004	0.418
7.237	-0.006	0.418
7.237	-0.006	0.418
7.237	-0.004	0.418
7.237	-0.004	0.418
7.237	-0.004	0.417
7.237	-0.004	0.417
7.237	-0.004	0.418
7.237	-0.004	0.418
7.238	-0.004	0.418
7.238	-0.004	0.418
7.238	-0.004	0.418
7.238	-0.004	0.418
7.238	-0.004	0.419
7.238	-0.004	0.419
7.238	-0.004	0.417
7.238	-0.004	0.417
7.238	-0.004	0.417
7.238	-0.004	0.417
7.239	-0.006	0.418
7.239	-0.006	0.418
7.239	-0.004	0.418
7.239	-0.004	0.418
7.239	-0.006	0.417
7.239	-0.006	0.417
7.239	-0.004	0.418
7.239	-0.004	0.418
7.239	-0.002	0.417
7.239	-0.002	0.417
7.240	-0.006	0.417
7.240	-0.006	0.417
7.240	-0.004	0.418
7.240	-0.004	0.418
7.240	-0.004	0.418
7.240	-0.004	0.418
7.240	-0.002	0.418
7.240	-0.002	0.418
7.240	-0.004	0.417
7.240	-0.004	0.417
7.241	-0.004	0.416
7.241	-0.004	0.416
7.241	-0.004	0.418
7.241	-0.004	0.418
7.241	-0.004	0.418
7.241	-0.004	0.418
7.241	-0.002	0.418
7.241	-0.002	0.418
7.241	-0.004	0.418
7.241	-0.004	0.418
7.242	-0.004	0.417
7.242	-0.004	0.417
7.242	-0.004	0.418
7.242	-0.004	0.418
7.242	-0.004	0.418
7.242	-0.004	0.418
7.242	-0.008	0.417
7.242	-0.008	0.417
7.242	-0.004	0.418
7.242	-0.004	0.418
7.243	-0.006	0.417
7.243	-0.006	0.417
7.243	-0.004	0.416
7.243	-0.004	0.416
7.243	-0.006	0.417
7.243	-0.006	0.417
7.243	-0.006	0.417
7.243	-0.006	0.417
7.243	-0.006	0.417
7.243	-0.006	0.417
7.244	-0.006	0.418
7.244	-0.006	0.418
7.244	-0.004	0.417
7.244	-0.004	0.417
7.244	-0.002	0.416
7.244	-0.002	0.416
7.244	-0.004	0.417
7.244	-0.004	0.417
7.244	-0.002	0.417
7.244	-0.002	0.417
7.245	-0.006	0.417
7.245	-0.006	0.417
7.245	-0.006	0.416
7.245	-0.006	0.416
7.245	-0.006	0.417
7.245	-0.006	0.417
7.245	-0.004	0.418
7.245	-0.004	0.418
7.245	-0.004	0.417
7.245	-0.004	0.417
7.246	-0.006	0.417
7.246	-0.006	0.417
7.246	-0.004	0.417
7.246	-0.004	0.417
7.246	-0.006	0.417
7.246	-0.006	0.417
7.246	-0.006	0.416
7.246	-0.006	0.416
7.246	-0.006	0.418
7.246	-0.006	0.418
7.247	-0.006	0.417
7.247	-0.006	0.417
7.247	-0.006	0.417
7.247	-0.006	0.417
7.247	-0.006	0.416
7.247	-0.006	0.416
7.247	-0.004	0.417
7.247	-0.004	0.417
7.247	-0.006	0.417
7.247	-0.006	0.417
7.248	-0.004	0.416
7.248	-0.004	0.416
7.248	-0.006	0.416
7.248	-0.006	0.416
7.248	-0.006	0.417
7.248	-0.006	0.417
7.248	-0.004	0.417
7.248	-0.004	0.417
7.248	-0.004	0.417
7.248	-0.004	0.417
7.249	-0.006	0.417
7.249	-0.006	0.417
7.249	-0.006	0.417
7.249	-0.006	0.417
7.249	-0.004	0.417
7.249	-0.004	0.417
7.249	-0.004	0.416
7.249	-0.004	0.416
7.249	-0.006	0.417
7.249	-0.006	0.417
7.250	-0.004	0.417
7.250	-0.004	0.417
7.250	-0.004	0.416
7.250	-0.004	0.416
7.250	-0.004	0.416
7.250	-0.004	0.416
7.250	-0.004	0.416
7.250	-0.004	0.416
7.250	-0.004	0.417
7.250	-0.004	0.417
7.251	-0.004	0.417
7.251	-0.004	0.417
7.251	-0.006	0.417
7.251	-0.006	0.417
7.251	-0.004	0.417
7.251	-0.004	0.417
7.251	-0.006	0.416
7.251	-0.006	0.416
7.251	-0.006	0.416
7.251	-0.006	0.416
7.252	-0.006	0.417
7.252	-0.006	0.417
7.252	-0.006	0.417
7.252	-0.006	0.417
7.252	-0.006	0.417
7.252	-0.006	0.417
7.252	-0.006	0.416
7.252	-0.006	0.416
7.252	-0.006	0.416
7.252	-0.006	0.416
7.253	-0.004	0.416
7.253	-0.004	0.416
7.253	-0.004	0.417
7.253	-0.004	0.417
7.253	-0.006	0.417
7.253	-0.006	0.417
7.253	-0.006	0.416
7.253	-0.006	0.416
7.253	-0.006	0.416
7.253	-0.006	0.416
7.254	-0.006	0.416
7.254	-0.006	0.416
7.254	-0.006	0.417
7.254	-0.006	0.417
7.254	-0.006	0.416
7.254	-0.006	0.416
7.254	-0.004	0.417
7.254	-0.004	0.417
7.254	-0.006	0.417
7.254	-0.006	0.417
7.255	-0.004	0.416
7.255	-0.004	0.416
7.255	-0.004	0.416
7.255	-0.004	0.416
7.255	-0.006	0.416
7.255	-0.006	0.416
7.255	-0.006	0.416
7.255	-0.006	0.416
7.255	-0.006	0.417
7.255	-0.006	0.417
7.256	-0.006	0.416
7.256	-0.006	0.416
7.256	-0.006	0.416
7.256	-0.006	0.416
7.256	-0.006	0.416
7.256	-0.006	0.416
7.256	-0.004	0.416
7.256	-0.004	0.416
7.256	-0.006	0.417
7.256	-0.006	0.417
7.257	-0.006	0.416
7.257	-0.006	0.416
7.257	-0.006	0.416
7.257	-0.006	0.416
7.257	-0.004	0.416
7.257	-0.004	0.416
7.257	-0.006	0.417
7.257	-0.006	0.417
7.257	-0.006	0.416
7.257	-0.006	0.416
7.258	-0.006	0.416
7.258	-0.006	0.416
7.258	-0.006	0.416
7.258	-0.006	0.416
7.258	-0.006	0.416
7.258	-0.006	0.416
7.258	-0.004	0.416
7.258	-0.004	0.416
7.258	-0.004	0.416
7.258	-0.004	0.416
7.259	-0.004	0.416
7.259	-0.004	0.416
7.259	-0.004	0.416
7.259	-0.004	0.416
7.259	-0.006	0.416
7.259	-0.006	0.416
7.259	-0.006	0.416
7.259	-0.006	0.416
7.259	-0.006	0.416
7.259	-0.006	0.416
7.260	-0.004	0.416
7.260	-0.004	0.416
7.260	-0.006	0.416
7.260	-0.006	0.416
7.260	-0.006	0.416
7.260	-0.006	0.416
7.260	-0.008	0.416
7.260	-0.008	0.416
7.260	-0.008	0.416
7.260	-0.008	0.416
7.261	-0.010	0.416
7.261	-0.010	0.416
7.261	-0.006	0.416
7.261	-0.006	0.416
7.261	-0.004	0.415
7.261	-0.004	0.415
7.261	-0.006	0.415
7.261	-0.006	0.415
7.261	-0.006	0.416
7.261	-0.006	0.416
7.262	-0.006	0.415
7.262	-0.006	0.415
7.262	-0.006	0.416
7.262	-0.006	0.416
7.262	-0.008	0.416
7.262	-0.008	0.416
7.262	-0.006	0.416
7.262	-0.006	0.416
7.262	-0.006	0.416
7.262	-0.006	0.416
7.263	-0.006	0.415
7.263	-0.006	0.415
7.263	-0.006	0.415
7.263	-0.006	0.415
7.263	-0.006	0.415
7.263	-0.006	0.415
7.263	-0.006	0.415
7.263	-0.006	0.415
7.263	-0.006	0.416
7.263	-0.006	0.416
7.264	-0.004	0.414
7.264	-0.004	0.414
7.264	-0.006	0.416
7.264	-0.006	0.416
7.264	-0.006	0.415
7.264	-0.006	0.415
7.264	-0.006	0.415
7.264	-0.006	0.415
7.264	-0.004	0.415
7.264	-0.004	0.415
7.265	-0.006	0.415
7.265	-0.006	0.415
7.265	-0.006	0.415
7.265	-0.006	0.415
7.265	-0.004	0.415
7.265	-0.004	0.415
7.265	-0.006	0.415
7.265	-0.006	0.415
7.265	-0.006	0.416
7.265	-0.006	0.416
7.266	-0.006	0.415
7.266	-0.006	0.415
7.266	-0.006	0.415
7.266	-0.006	0.415
7.266	-0.008	0.415
7.266	-0.008	0.415
7.266	-0.006	0.414
7.266	-0.006	0.414
7.266	-0.006	0.414
7.266	-0.006	0.414
7.267	-0.010	0.415
7.267	-0.010	0.415
7.267	-0.008	0.415
7.267	-0.008	0.415
7.267	-0.006	0.414
7.267	-0.006	0.414
7.267	-0.006	0.415
7.267	-0.006	0.415
7.267	-0.006	0.415
7.267	-0.006	0.415
7.268	-0.010	0.415
7.268	-0.010	0.415
7.268	-0.006	0.415
7.268	-0.006	0.415
7.268	-0.010	0.415
7.268	-0.010	0.415
7.268	-0.006	0.414
7.268	-0.006	0.414
7.268	-0.006	0.413
7.268	-0.006	0.413
7.269	-0.008	0.414
7.269	-0.008	0.414
7.269	-0.004	0.413
7.269	-0.004	0.413
7.269	-0.004	0.414
7.269	-0.004	0.414
7.269	-0.006	0.414
7.269	-0.006	0.414
7.269	-0.006	0.414
7.269	-0.006	0.414
7.270	-0.008	0.414
7.270	-0.008	0.414
7.270	-0.006	0.413
7.270	-0.006	0.413
7.270	-0.006	0.415
7.270	-0.006	0.415
7.270	-0.006	0.414
7.270	-0.006	0.414
7.270	-0.008	0.414
7.270	-0.008	0.414
7.271	-0.008	0.414
7.271	-0.008	0.414
7.271	-0.004	0.414
7.271	-0.004	0.414
7.271	-0.010	0.413
7.271	-0.010	0.413
7.271	-0.006	0.414
7.271	-0.006	0.414
7.271	-0.006	0.414
7.271	-0.006	0.414
7.272	-0.006	0.414
7.272	-0.006	0.414
7.272	-0.006	0.413
7.272	-0.006	0.413
7.272	-0.006	0.414
7.272	-0.006	0.414
7.272	-0.006	0.413
7.272	-0.006	0.413
7.272	-0.008	0.413
7.272	-0.008	0.413
7.273	-0.010	0.413
7.273	-0.010	0.413
7.273	-0.008	0.413
7.273	-0.008	0.413
7.273	-0.006	0.413
7.273	-0.006	0.413
7.273	-0.008	0.413
7.273	-0.008	0.413
7.273	-0.006	0.413
7.273	-0.006	0.413
7.274	-0.006	0.413
7.274	-0.006	0.413
7.274	-0.008	0.412
7.274	-0.008	0.412
7.274	-0.006	0.414
7.274	-0.006	0.414
7.274	-0.006	0.413
7.274	-0.006	0.413
7.274	-0.006	0.412
7.274	-0.006	0.412
7.275	-0.006	0.413
7.275	-0.006	0.413
7.275	-0.006	0.412
7.275	-0.006	0.412
7.275	-0.006	0.412
7.275	-0.006	0.412
7.275	-0.006	0.412
7.275	-0.006	0.412
7.275	-0.006	0.412
7.275	-0.006	0.412
7.276	-0.006	0.412
7.276	-0.006	0.412
7.276	-0.006	0.412
7.276	-0.006	0.412
7.276	-0.004	0.412
7.276	-0.004	0.412
7.276	-0.006	0.412
7.276	-0.006	0.412
7.276	-0.006	0.412
7.276	-0.006	0.412
7.277	-0.010	0.412
7.277	-0.010	0.412
7.277	-0.006	0.412
7.277	-0.006	0.412
7.277	-0.006	0.412
7.277	-0.006	0.412
7.277	-0.006	0.412
7.277	-0.006	0.412
7.277	-0.006	0.412
7.277	-0.006	0.412
7.278	-0.006	0.412
7.278	-0.006	0.412
7.278	-0.006	0.412
7.278	-0.006	0.412
7.278	-0.004	0.412
7.278	-0.004	0.412
7.278	-0.006	0.411
7.278	-0.006	0.411
7.278	-0.006	0.412
7.278	-0.006	0.412
7.279	-0.006	0.412
7.279	-0.006	0.412
7.279	-0.006	0.412
7.279	-0.006	0.412
7.279	-0.004	0.412
7.279	-0.004	0.412
7.279	-0.006	0.411
7.279	-0.006	0.411
7.279	-0.006	0.411
7.279	-0.006	0.411
7.280	-0.006	0.412
7.280	-0.006	0.412
7.280	-0.006	0.412
7.280	-0.006	0.412
7.280	-0.006	0.412
7.280	-0.006	0.412
7.280	-0.006	0.411
7.280	-0.006	0.411
7.280	-0.006	0.411
7.280	-0.006	0.411
7.281	-0.006	0.411
7.281	-0.006	0.411
7.281	-0.008	0.410
7.281	-0.008	0.410
7.281	-0.006	0.410
7.281	-0.006	0.410
7.281	-0.008	0.410
7.281	-0.008	0.410
7.281	-0.006	0.410
7.281	-0.006	0.410
7.282	-0.008	0.410
7.282	-0.008	0.410
7.282	-0.006	0.410
7.282	-0.006	0.410
7.282	-0.006	0.410
7.282	-0.006	0.410
7.282	-0.010	0.410
7.282	-0.010	0.410
7.282	-0.006	0.410
7.282	-0.006	0.410
7.283	-0.010	0.409
7.283	-0.010	0.409
7.283	-0.008	0.409
7.283	-0.008	0.409
7.283	-0.006	0.409
7.283	-0.006	0.409
7.283	-0.010	0.409
7.283	-0.010	0.409
7.283	-0.006	0.409
7.283	-0.006	0.409
7.284	-0.006	0.409
7.284	-0.006	0.409
7.284	-0.006	0.409
7.284	-0.006	0.409
7.284	-0.010	0.409
7.284	-0.010	0.409
7.284	-0.006	0.408
7.284	-0.006	0.408
7.284	-0.006	0.409
7.284	-0.006	0.409
7.285	-0.008	0.408
7.285	-0.008	0.408
7.285	-0.006	0.409
7.285	-0.006	0.409
7.285	-0.006	0.409
7.285	-0.006	0.409
7.285	-0.006	0.408
7.285	-0.006	0.408
7.285	-0.010	0.408
7.285	-0.010	0.408
7.286	-0.008	0.408
7.286	-0.008	0.408
7.286	-0.006	0.408
7.286	-0.006	0.408
7.286	-0.008	0.408
7.286	-0.008	0.408
7.286	-0.004	0.408
7.286	-0.004	0.408
7.286	-0.010	0.408
7.286	-0.010	0.408
7.287	-0.006	0.408
7.287	-0.006	0.408
7.287	-0.008	0.408
7.287	-0.008	0.408
7.287	-0.006	0.408
7.287	-0.006	0.408
7.287	-0.006	0.408
7.287	-0.006	0.408
7.287	-0.008	0.408
7.287	-0.008	0.408
7.288	-0.006	0.408
7.288	-0.006	0.408
7.288	-0.006	0.408
7.288	-0.006	0.408
7.288	-0.006	0.407
7.288	-0.006	0.407
7.288	-0.010	0.407
7.288	-0.010	0.407
7.288	-0.006	0.407
7.288	-0.006	0.407
7.289	-0.010	0.407
7.289	-0.010	0.407
7.289	-0.006	0.407
7.289	-0.006	0.407
7.289	-0.008	0.407
7.289	-0.008	0.407
7.289	-0.010	0.408
7.289	-0.010	0.408
7.289	-0.006	0.406
7.289	-0.006	0.406
7.290	-0.008	0.406
7.290	-0.008	0.406
7.290	-0.010	0.406
7.290	-0.010	0.406
7.290	-0.010	0.406
7.290	-0.010	0.406
7.290	-0.006	0.406
7.290	-0.006	0.406
7.290	-0.010	0.406
7.290	-0.010	0.406
7.291	-0.010	0.406
7.291	-0.010	0.406
7.291	-0.008	0.406
7.291	-0.008	0.406
7.291	-0.010	0.405
7.291	-0.010	0.405
7.291	-0.006	0.405
7.291	-0.006	0.405
7.291	-0.006	0.405
7.291	-0.006	0.405
7.292	-0.008	0.405
7.292	-0.008	0.405
7.292	-0.008	0.405
7.292	-0.008	0.405
7.292	-0.008	0.405
7.292	-0.008	0.405
7.292	-0.010	0.405
7.292	-0.010	0.405
7.292	-0.006	0.405
7.292	-0.006	0.405
7.293	-0.008	0.404
7.293	-0.008	0.404
7.293	-0.010	0.404
7.293	-0.010	0.404
7.293	-0.008	0.404
7.293	-0.008	0.404
7.293	-0.010	0.405
