6.639	0.036	0.342
6.639	0.036	0.342
6.639	0.036	0.342
6.639	0.034	0.342
6.639	0.034	0.342
6.640	0.034	0.343
6.640	0.034	0.343
6.640	0.034	0.342
6.640	0.034	0.342
6.640	0.036	0.343
6.640	0.036	0.343
6.640	0.034	0.343
6.640	0.034	0.343
6.640	0.034	0.344
6.640	0.034	0.344
6.641	0.034	0.343
6.641	0.034	0.343
6.641	0.036	0.344
6.641	0.036	0.344
6.641	0.034	0.344
6.641	0.034	0.344
6.641	0.034	0.344
6.641	0.034	0.344
6.641	0.034	0.344
6.641	0.034	0.344
6.642	0.034	0.344
6.642	0.034	0.344
6.642	0.036	0.344
6.642	0.036	0.344
6.642	0.036	0.344
6.642	0.036	0.344
6.642	0.036	0.344
6.642	0.036	0.344
6.642	0.036	0.344
6.642	0.036	0.344
6.643	0.034	0.345
6.643	0.034	0.345
6.643	0.036	0.346
6.643	0.036	0.346
6.643	0.036	0.346
6.643	0.036	0.346
6.643	0.034	0.345
6.643	0.034	0.345
6.643	0.034	0.346
6.643	0.034	0.346
6.644	0.036	0.346
6.644	0.036	0.346
6.644	0.036	0.346
6.644	0.036	0.346
6.644	0.036	0.347
6.644	0.036	0.347
6.644	0.036	0.346
6.644	0.036	0.346
6.644	0.036	0.346
6.644	0.036	0.346
6.645	0.036	0.348
6.645	0.036	0.348
6.645	0.032	0.347
6.645	0.032	0.347
6.645	0.036	0.348
6.645	0.036	0.348
6.645	0.032	0.347
6.645	0.032	0.347
6.645	0.034	0.347
6.645	0.034	0.347
6.646	0.034	0.348
6.646	0.034	0.348
6.646	0.034	0.348
6.646	0.034	0.348
6.646	0.036	0.348
6.646	0.036	0.348
6.646	0.034	0.348
6.646	0.034	0.348
6.646	0.034	0.348
6.646	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.647	0.034	0.348
6.648	0.034	0.349
6.648	0.034	0.349
6.648	0.036	0.349
6.648	0.036	0.349
6.648	0.034	0.348
6.648	0.034	0.348
6.648	0.036	0.349
6.648	0.036	0.349
6.648	0.034	0.349
6.648	0.034	0.349
6.649	0.034	0.350
6.649	0.034	0.350
6.649	0.034	0.349
6.649	0.034	0.349
6.649	0.034	0.349
6.649	0.034	0.349
6.649	0.036	0.351
6.649	0.036	0.351
6.649	0.036	0.350
6.649	0.036	0.350
6.650	0.036	0.350
6.650	0.036	0.350
6.650	0.034	0.350
6.650	0.034	0.350
6.650	0.034	0.350
6.650	0.034	0.350
6.650	0.032	0.350
6.650	0.032	0.350
6.650	0.036	0.351
6.650	0.036	0.351
6.651	0.034	0.350
6.651	0.034	0.350
6.651	0.036	0.351
6.651	0.036	0.351
6.651	0.036	0.351
6.651	0.036	0.351
6.651	0.034	0.351
6.651	0.034	0.351
6.651	0.034	0.351
6.651	0.034	0.351
6.652	0.034	0.351
6.652	0.034	0.351
6.652	0.034	0.351
6.652	0.034	0.351
6.652	0.034	0.352
6.652	0.034	0.352
6.652	0.034	0.351
6.652	0.034	0.351
6.652	0.034	0.351
6.652	0.034	0.351
6.653	0.034	0.352
6.653	0.034	0.352
6.653	0.034	0.352
6.653	0.034	0.352
6.653	0.034	0.352
6.653	0.034	0.352
6.653	0.034	0.352
6.653	0.034	0.352
6.653	0.036	0.352
6.653	0.036	0.352
6.654	0.034	0.352
6.654	0.034	0.352
6.654	0.034	0.352
6.654	0.034	0.352
6.654	0.034	0.352
6.654	0.034	0.352
6.654	0.036	0.352
6.654	0.036	0.352
6.654	0.034	0.352
6.654	0.034	0.352
6.655	0.034	0.352
6.655	0.034	0.352
6.655	0.034	0.352
6.655	0.034	0.352
6.655	0.036	0.352
6.655	0.036	0.352
6.655	0.032	0.352
6.655	0.032	0.352
6.655	0.034	0.352
6.655	0.034	0.352
6.656	0.036	0.353
6.656	0.036	0.353
6.656	0.034	0.353
6.656	0.034	0.353
6.656	0.034	0.354
6.656	0.034	0.354
6.656	0.034	0.352
6.656	0.034	0.352
6.656	0.034	0.353
6.656	0.034	0.353
6.657	0.034	0.353
6.657	0.034	0.353
6.657	0.034	0.353
6.657	0.034	0.353
6.657	0.034	0.354
6.657	0.034	0.354
6.657	0.034	0.353
6.657	0.034	0.353
6.657	0.036	0.354
6.657	0.036	0.354
6.658	0.034	0.354
6.658	0.034	0.354
6.658	0.034	0.354
6.658	0.034	0.354
6.658	0.034	0.353
6.658	0.034	0.353
6.658	0.032	0.354
6.658	0.032	0.354
6.658	0.034	0.354
6.658	0.034	0.354
6.659	0.034	0.354
6.659	0.034	0.354
6.659	0.036	0.354
6.659	0.036	0.354
6.659	0.034	0.354
6.659	0.034	0.354
6.659	0.034	0.355
6.659	0.034	0.355
6.659	0.034	0.354
6.659	0.034	0.354
6.660	0.032	0.355
6.660	0.032	0.355
6.660	0.034	0.355
6.660	0.034	0.355
6.660	0.030	0.355
6.660	0.030	0.355
6.660	0.034	0.355
6.660	0.034	0.355
6.660	0.034	0.355
6.660	0.034	0.355
6.661	0.034	0.356
6.661	0.034	0.356
6.661	0.030	0.355
6.661	0.030	0.355
6.661	0.034	0.355
6.661	0.034	0.355
6.661	0.034	0.356
6.661	0.034	0.356
6.661	0.034	0.356
6.661	0.034	0.356
6.662	0.036	0.356
6.662	0.036	0.356
6.662	0.036	0.356
6.662	0.036	0.356
6.662	0.034	0.356
6.662	0.034	0.356
6.662	0.034	0.356
6.662	0.034	0.356
6.662	0.034	0.356
6.662	0.034	0.356
6.663	0.032	0.356
6.663	0.032	0.356
6.663	0.034	0.356
6.663	0.034	0.356
6.663	0.034	0.356
6.663	0.034	0.356
6.663	0.034	0.356
6.663	0.034	0.356
6.663	0.034	0.356
6.663	0.034	0.356
6.664	0.034	0.356
6.664	0.034	0.356
6.664	0.034	0.356
6.664	0.034	0.356
6.664	0.032	0.356
6.664	0.032	0.356
6.664	0.034	0.356
6.664	0.034	0.356
6.664	0.034	0.356
6.664	0.034	0.356
6.665	0.034	0.356
6.665	0.034	0.356
6.665	0.030	0.356
6.665	0.030	0.356
6.665	0.034	0.356
6.665	0.034	0.356
6.665	0.034	0.356
6.665	0.034	0.356
6.665	0.036	0.356
6.665	0.036	0.356
6.666	0.032	0.356
6.666	0.032	0.356
6.666	0.034	0.356
6.666	0.034	0.356
6.666	0.034	0.357
6.666	0.034	0.357
6.666	0.034	0.356
6.666	0.034	0.356
6.666	0.034	0.356
6.666	0.034	0.356
6.667	0.034	0.357
6.667	0.034	0.357
6.667	0.034	0.356
6.667	0.034	0.356
6.667	0.034	0.356
6.667	0.034	0.356
6.667	0.032	0.356
6.667	0.032	0.356
6.667	0.034	0.356
6.667	0.034	0.356
6.668	0.034	0.356
6.668	0.034	0.356
6.668	0.034	0.357
6.668	0.034	0.357
6.668	0.034	0.357
6.668	0.034	0.357
6.668	0.032	0.356
6.668	0.032	0.356
6.668	0.034	0.357
6.668	0.034	0.357
6.669	0.034	0.357
6.669	0.034	0.357
6.669	0.034	0.357
6.669	0.034	0.357
6.669	0.034	0.357
6.669	0.034	0.357
6.669	0.034	0.356
6.669	0.034	0.356
6.669	0.032	0.356
6.669	0.032	0.356
6.670	0.034	0.357
6.670	0.034	0.357
6.670	0.032	0.357
6.670	0.032	0.357
6.670	0.034	0.356
6.670	0.034	0.356
6.670	0.034	0.357
6.670	0.034	0.357
6.670	0.032	0.357
6.670	0.032	0.357
6.671	0.034	0.357
6.671	0.034	0.357
6.671	0.034	0.357
6.671	0.034	0.357
6.671	0.034	0.357
6.671	0.034	0.357
6.671	0.034	0.357
6.671	0.034	0.357
6.671	0.034	0.358
6.671	0.034	0.358
6.672	0.034	0.358
6.672	0.034	0.358
6.672	0.034	0.357
6.672	0.034	0.357
6.672	0.034	0.357
6.672	0.034	0.357
6.672	0.034	0.357
6.672	0.034	0.357
6.672	0.034	0.357
6.672	0.034	0.357
6.673	0.034	0.357
6.673	0.034	0.357
6.673	0.034	0.357
6.673	0.034	0.357
6.673	0.034	0.356
6.673	0.034	0.356
6.673	0.034	0.357
6.673	0.034	0.357
6.673	0.032	0.357
6.673	0.032	0.357
6.674	0.034	0.356
6.674	0.034	0.356
6.674	0.034	0.357
6.674	0.034	0.357
6.674	0.032	0.358
6.674	0.032	0.358
6.674	0.034	0.357
6.674	0.034	0.357
6.674	0.034	0.357
6.674	0.034	0.357
6.675	0.034	0.357
6.675	0.034	0.357
6.675	0.034	0.356
6.675	0.034	0.356
6.675	0.034	0.357
6.675	0.034	0.357
6.675	0.036	0.358
6.675	0.036	0.358
6.675	0.034	0.358
6.675	0.034	0.358
6.676	0.034	0.358
6.676	0.034	0.358
6.676	0.034	0.357
6.676	0.034	0.357
6.676	0.034	0.357
6.676	0.034	0.357
6.676	0.030	0.357
6.676	0.030	0.357
6.676	0.032	0.357
6.676	0.032	0.357
6.677	0.034	0.357
6.677	0.034	0.357
6.677	0.030	0.357
6.677	0.030	0.357
6.677	0.030	0.357
6.677	0.030	0.357
6.677	0.034	0.357
6.677	0.034	0.357
6.677	0.034	0.358
6.677	0.034	0.358
6.678	0.032	0.357
6.678	0.032	0.357
6.678	0.034	0.357
6.678	0.034	0.357
6.678	0.032	0.357
6.678	0.032	0.357
6.678	0.034	0.358
6.678	0.034	0.358
6.678	0.034	0.357
6.678	0.034	0.357
6.679	0.034	0.357
6.679	0.034	0.357
6.679	0.030	0.357
6.679	0.030	0.357
6.679	0.034	0.356
6.679	0.034	0.356
6.679	0.034	0.357
6.679	0.034	0.357
6.679	0.032	0.357
6.679	0.032	0.357
6.680	0.034	0.356
6.680	0.034	0.356
6.680	0.034	0.357
6.680	0.034	0.357
6.680	0.034	0.356
6.680	0.034	0.356
6.680	0.032	0.357
6.680	0.032	0.357
6.680	0.032	0.357
6.680	0.032	0.357
6.681	0.032	0.356
6.681	0.032	0.356
6.681	0.032	0.357
6.681	0.032	0.357
6.681	0.034	0.357
6.681	0.034	0.357
6.681	0.034	0.357
6.681	0.034	0.357
6.681	0.034	0.356
6.681	0.034	0.356
6.682	0.034	0.356
6.682	0.034	0.356
6.682	0.034	0.356
6.682	0.034	0.356
6.682	0.034	0.356
6.682	0.034	0.356
6.682	0.030	0.356
6.682	0.030	0.356
6.682	0.032	0.356
6.682	0.032	0.356
6.683	0.034	0.357
6.683	0.034	0.357
6.683	0.034	0.356
6.683	0.034	0.356
6.683	0.034	0.356
6.683	0.034	0.356
6.683	0.032	0.356
6.683	0.032	0.356
6.683	0.034	0.356
6.683	0.034	0.356
6.684	0.032	0.356
6.684	0.032	0.356
6.684	0.032	0.356
6.684	0.032	0.356
6.684	0.032	0.356
6.684	0.032	0.356
6.684	0.034	0.356
6.684	0.034	0.356
6.684	0.032	0.356
6.684	0.032	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.685	0.034	0.356
6.686	0.034	0.355
6.686	0.034	0.355
6.686	0.032	0.356
6.686	0.032	0.356
6.686	0.032	0.355
6.686	0.032	0.355
6.686	0.034	0.356
6.686	0.034	0.356
6.686	0.032	0.356
6.686	0.032	0.356
6.687	0.030	0.356
6.687	0.030	0.356
6.687	0.034	0.355
6.687	0.034	0.355
6.687	0.032	0.356
6.687	0.032	0.356
6.687	0.030	0.355
6.687	0.030	0.355
6.687	0.034	0.355
6.687	0.034	0.355
6.688	0.032	0.355
6.688	0.032	0.355
6.688	0.032	0.355
6.688	0.032	0.355
6.688	0.034	0.355
6.688	0.034	0.355
6.688	0.032	0.355
6.688	0.032	0.355
6.688	0.034	0.355
6.688	0.034	0.355
6.689	0.034	0.355
6.689	0.034	0.355
6.689	0.032	0.355
6.689	0.032	0.355
6.689	0.030	0.355
6.689	0.030	0.355
6.689	0.034	0.355
6.689	0.034	0.355
6.689	0.030	0.355
6.689	0.030	0.355
6.690	0.034	0.354
6.690	0.034	0.354
6.690	0.032	0.355
6.690	0.032	0.355
6.690	0.034	0.354
6.690	0.034	0.354
6.690	0.034	0.354
6.690	0.034	0.354
6.690	0.034	0.354
6.690	0.034	0.354
6.691	0.032	0.354
6.691	0.032	0.354
6.691	0.034	0.354
6.691	0.034	0.354
6.691	0.032	0.353
6.691	0.032	0.353
6.691	0.030	0.354
6.691	0.030	0.354
6.691	0.032	0.353
6.691	0.032	0.353
6.692	0.030	0.353
6.692	0.030	0.353
6.692	0.034	0.353
6.692	0.034	0.353
6.692	0.030	0.353
6.692	0.030	0.353
6.692	0.030	0.353
6.692	0.030	0.353
6.692	0.034	0.353
6.692	0.034	0.353
6.693	0.030	0.352
6.693	0.030	0.352
6.693	0.034	0.353
6.693	0.034	0.353
6.693	0.032	0.352
6.693	0.032	0.352
6.693	0.032	0.352
6.693	0.032	0.352
6.693	0.030	0.352
6.693	0.030	0.352
6.694	0.030	0.352
6.694	0.030	0.352
6.694	0.032	0.352
6.694	0.032	0.352
6.694	0.032	0.352
6.694	0.032	0.352
6.694	0.034	0.352
6.694	0.034	0.352
6.694	0.032	0.352
6.694	0.032	0.352
6.695	0.030	0.351
6.695	0.030	0.351
6.695	0.030	0.351
6.695	0.030	0.351
6.695	0.030	0.351
6.695	0.030	0.351
6.695	0.032	0.352
6.695	0.032	0.352
6.695	0.034	0.352
6.695	0.034	0.352
6.696	0.030	0.351
6.696	0.030	0.351
6.696	0.032	0.351
6.696	0.032	0.351
6.696	0.032	0.350
6.696	0.032	0.350
6.696	0.034	0.351
6.696	0.034	0.351
6.696	0.030	0.350
6.696	0.030	0.350
6.697	0.034	0.350
6.697	0.034	0.350
6.697	0.030	0.349
6.697	0.030	0.349
6.697	0.032	0.349
6.697	0.032	0.349
6.697	0.032	0.349
6.697	0.032	0.349
6.697	0.034	0.349
6.697	0.034	0.349
6.698	0.030	0.349
6.698	0.030	0.349
6.698	0.030	0.348
6.698	0.030	0.348
6.698	0.032	0.348
6.698	0.032	0.348
6.698	0.030	0.348
6.698	0.030	0.348
6.698	0.030	0.348
6.698	0.030	0.348
6.699	0.034	0.348
6.699	0.034	0.348
6.699	0.034	0.348
6.699	0.034	0.348
6.699	0.030	0.348
6.699	0.030	0.348
6.699	0.030	0.348
6.699	0.030	0.348
6.699	0.028	0.348
6.699	0.028	0.348
6.700	0.030	0.347
6.700	0.030	0.347
6.700	0.034	0.348
6.700	0.034	0.348
6.700	0.030	0.348
6.700	0.030	0.348
6.700	0.030	0.347
6.700	0.030	0.347
6.700	0.032	0.347
6.700	0.032	0.347
6.701	0.030	0.347
6.701	0.030	0.347
6.701	0.032	0.348
6.701	0.032	0.348
6.701	0.034	0.346
6.701	0.034	0.346
6.701	0.032	0.347
6.701	0.032	0.347
6.701	0.030	0.346
6.701	0.030	0.346
6.702	0.030	0.346
6.702	0.030	0.346
6.702	0.030	0.346
6.702	0.030	0.346
6.702	0.030	0.345
6.702	0.030	0.345
6.702	0.030	0.346
6.702	0.030	0.346
6.702	0.032	0.346
6.702	0.032	0.346
6.703	0.030	0.345
6.703	0.030	0.345
6.703	0.030	0.345
6.703	0.030	0.345
6.703	0.030	0.346
6.703	0.030	0.346
6.703	0.030	0.345
6.703	0.030	0.345
6.703	0.032	0.344
6.703	0.032	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.704	0.030	0.344
6.705	0.030	0.344
6.705	0.030	0.344
6.705	0.030	0.344
6.705	0.030	0.344
6.705	0.030	0.344
6.705	0.030	0.344
6.705	0.032	0.343
6.705	0.032	0.343
6.705	0.032	0.343
6.705	0.032	0.343
6.706	0.032	0.343
6.706	0.032	0.343
6.706	0.030	0.343
6.706	0.030	0.343
6.706	0.032	0.343
6.706	0.032	0.343
6.706	0.036	0.343
6.706	0.036	0.343
6.706	0.034	0.342
6.706	0.034	0.342
6.707	0.032	0.341
6.707	0.032	0.341
6.707	0.030	0.341
6.707	0.030	0.341
6.707	0.030	0.341
6.707	0.030	0.341
6.707	0.030	0.341
6.707	0.030	0.341
6.707	0.032	0.341
6.707	0.032	0.341
6.708	0.032	0.341
6.708	0.032	0.341
6.708	0.030	0.341
6.708	0.030	0.341
6.708	0.034	0.340
6.708	0.034	0.340
6.708	0.030	0.340
6.708	0.030	0.340
6.708	0.028	0.340
6.708	0.028	0.340
6.709	0.032	0.340
6.709	0.032	0.340
6.709	0.028	0.339
6.709	0.028	0.339
6.709	0.030	0.340
6.709	0.030	0.340
6.709	0.030	0.338
6.709	0.030	0.338
6.709	0.030	0.338
6.709	0.030	0.338
6.710	0.030	0.337
6.710	0.030	0.337
6.710	0.030	0.337
6.710	0.030	0.337
6.710	0.030	0.336
6.710	0.030	0.336
6.710	0.030	0.336
6.710	0.030	0.336
6.710	0.030	0.336
6.710	0.030	0.336
6.711	0.030	0.336
6.711	0.030	0.336
6.711	0.034	0.336
6.711	0.034	0.336
6.711	0.034	0.336
6.711	0.034	0.336
6.711	0.034	0.336
6.711	0.034	0.336
6.711	0.028	0.335
6.711	0.028	0.335
6.712	0.028	0.335
6.712	0.028	0.335
6.712	0.028	0.335
6.712	0.028	0.335
6.712	0.030	0.333
6.712	0.030	0.333
6.712	0.032	0.334
6.712	0.032	0.334
6.712	0.030	0.333
6.712	0.030	0.333
6.713	0.030	0.333
6.713	0.030	0.333
6.713	0.030	0.333
6.713	0.030	0.333
6.713	0.030	0.333
6.713	0.030	0.333
6.713	0.030	0.333
6.713	0.030	0.333
6.713	0.030	0.332
6.713	0.030	0.332
6.714	0.030	0.332
