7.730	-0.036	0.405
7.730	-0.038	0.405
7.730	-0.038	0.405
7.730	-0.038	0.406
7.730	-0.038	0.406
7.731	-0.038	0.405
7.731	-0.038	0.405
7.731	-0.038	0.405
7.731	-0.038	0.405
7.731	-0.038	0.405
7.731	-0.038	0.405
7.731	-0.038	0.405
7.731	-0.038	0.405
7.731	-0.038	0.405
7.731	-0.038	0.405
7.732	-0.036	0.405
7.732	-0.036	0.405
7.732	-0.038	0.405
7.732	-0.038	0.405
7.732	-0.038	0.405
7.732	-0.038	0.405
7.732	-0.038	0.405
7.732	-0.038	0.405
7.732	-0.038	0.405
7.732	-0.038	0.405
7.733	-0.036	0.406
7.733	-0.036	0.406
7.733	-0.040	0.405
7.733	-0.040	0.405
7.733	-0.038	0.406
7.733	-0.038	0.406
7.733	-0.038	0.405
7.733	-0.038	0.405
7.733	-0.036	0.405
7.733	-0.036	0.405
7.734	-0.036	0.405
7.734	-0.036	0.405
7.734	-0.038	0.405
7.734	-0.038	0.405
7.734	-0.038	0.405
7.734	-0.038	0.405
7.734	-0.036	0.405
7.734	-0.036	0.405
7.734	-0.038	0.405
7.734	-0.038	0.405
7.735	-0.038	0.405
7.735	-0.038	0.405
7.735	-0.038	0.405
7.735	-0.038	0.405
7.735	-0.040	0.405
7.735	-0.040	0.405
7.735	-0.038	0.405
7.735	-0.038	0.405
7.735	-0.038	0.405
7.735	-0.038	0.405
7.736	-0.038	0.406
7.736	-0.038	0.406
7.736	-0.036	0.405
7.736	-0.036	0.405
7.736	-0.036	0.405
7.736	-0.036	0.405
7.736	-0.038	0.405
7.736	-0.038	0.405
7.736	-0.042	0.405
7.736	-0.042	0.405
7.737	-0.036	0.405
7.737	-0.036	0.405
7.737	-0.038	0.406
7.737	-0.038	0.406
7.737	-0.038	0.406
7.737	-0.038	0.406
7.737	-0.038	0.406
7.737	-0.038	0.406
7.737	-0.038	0.405
7.737	-0.038	0.405
7.738	-0.038	0.405
7.738	-0.038	0.405
7.738	-0.036	0.405
7.738	-0.036	0.405
7.738	-0.038	0.405
7.738	-0.038	0.405
7.738	-0.038	0.405
7.738	-0.038	0.405
7.738	-0.038	0.404
7.738	-0.038	0.404
7.739	-0.040	0.404
7.739	-0.040	0.404
7.739	-0.036	0.405
7.739	-0.036	0.405
7.739	-0.038	0.405
7.739	-0.038	0.405
7.739	-0.036	0.405
7.739	-0.036	0.405
7.739	-0.040	0.404
7.739	-0.040	0.404
7.740	-0.038	0.405
7.740	-0.038	0.405
7.740	-0.036	0.405
7.740	-0.036	0.405
7.740	-0.038	0.405
7.740	-0.038	0.405
7.740	-0.038	0.404
7.740	-0.038	0.404
7.740	-0.038	0.405
7.740	-0.038	0.405
7.741	-0.040	0.404
7.741	-0.040	0.404
7.741	-0.038	0.405
7.741	-0.038	0.405
7.741	-0.036	0.405
7.741	-0.036	0.405
7.741	-0.038	0.405
7.741	-0.038	0.405
7.741	-0.038	0.405
7.741	-0.038	0.405
7.742	-0.038	0.405
7.742	-0.038	0.405
7.742	-0.038	0.404
7.742	-0.038	0.404
7.742	-0.038	0.405
7.742	-0.038	0.405
7.742	-0.038	0.405
7.742	-0.038	0.405
7.742	-0.038	0.405
7.742	-0.038	0.405
7.743	-0.038	0.405
7.743	-0.038	0.405
7.743	-0.038	0.405
7.743	-0.038	0.405
7.743	-0.040	0.404
7.743	-0.040	0.404
7.743	-0.038	0.404
7.743	-0.038	0.404
7.743	-0.038	0.405
7.743	-0.038	0.405
7.744	-0.038	0.404
7.744	-0.038	0.404
7.744	-0.038	0.404
7.744	-0.038	0.404
7.744	-0.038	0.404
7.744	-0.038	0.404
7.744	-0.040	0.405
7.744	-0.040	0.405
7.744	-0.038	0.404
7.744	-0.038	0.404
7.745	-0.038	0.404
7.745	-0.038	0.404
7.745	-0.036	0.404
7.745	-0.036	0.404
7.745	-0.040	0.404
7.745	-0.040	0.404
7.745	-0.038	0.404
7.745	-0.038	0.404
7.745	-0.038	0.404
7.745	-0.038	0.404
7.746	-0.038	0.404
7.746	-0.038	0.404
7.746	-0.042	0.404
7.746	-0.042	0.404
7.746	-0.040	0.405
7.746	-0.040	0.405
7.746	-0.038	0.405
7.746	-0.038	0.405
7.746	-0.038	0.404
7.746	-0.038	0.404
7.747	-0.038	0.404
7.747	-0.038	0.404
7.747	-0.038	0.404
7.747	-0.038	0.404
7.747	-0.042	0.404
7.747	-0.042	0.404
7.747	-0.038	0.405
7.747	-0.038	0.405
7.747	-0.038	0.404
7.747	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.748	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.749	-0.038	0.404
7.750	-0.038	0.404
7.750	-0.038	0.404
7.750	-0.038	0.404
7.750	-0.038	0.404
7.750	-0.042	0.404
7.750	-0.042	0.404
7.750	-0.040	0.404
7.750	-0.040	0.404
7.750	-0.038	0.404
7.750	-0.038	0.404
7.751	-0.038	0.404
7.751	-0.038	0.404
7.751	-0.038	0.404
7.751	-0.038	0.404
7.751	-0.040	0.404
7.751	-0.040	0.404
7.751	-0.038	0.404
7.751	-0.038	0.404
7.751	-0.040	0.404
7.751	-0.040	0.404
7.752	-0.040	0.404
7.752	-0.040	0.404
7.752	-0.038	0.404
7.752	-0.038	0.404
7.752	-0.038	0.404
7.752	-0.038	0.404
7.752	-0.038	0.404
7.752	-0.038	0.404
7.752	-0.038	0.404
7.752	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.753	-0.038	0.404
7.754	-0.042	0.404
7.754	-0.042	0.404
7.754	-0.038	0.404
7.754	-0.038	0.404
7.754	-0.040	0.404
7.754	-0.040	0.404
7.754	-0.038	0.404
7.754	-0.038	0.404
7.754	-0.038	0.404
7.754	-0.038	0.404
7.755	-0.038	0.404
7.755	-0.038	0.404
7.755	-0.038	0.404
7.755	-0.038	0.404
7.755	-0.040	0.404
7.755	-0.040	0.404
7.755	-0.038	0.404
7.755	-0.038	0.404
7.755	-0.038	0.404
7.755	-0.038	0.404
7.756	-0.040	0.404
7.756	-0.040	0.404
7.756	-0.040	0.404
7.756	-0.040	0.404
7.756	-0.038	0.404
7.756	-0.038	0.404
7.756	-0.040	0.404
7.756	-0.040	0.404
7.756	-0.038	0.404
7.756	-0.038	0.404
7.757	-0.038	0.404
7.757	-0.038	0.404
7.757	-0.038	0.404
7.757	-0.038	0.404
7.757	-0.038	0.404
7.757	-0.038	0.404
7.757	-0.038	0.404
7.757	-0.038	0.404
7.757	-0.040	0.403
7.757	-0.040	0.403
7.758	-0.038	0.404
7.758	-0.038	0.404
7.758	-0.038	0.404
7.758	-0.038	0.404
7.758	-0.038	0.404
7.758	-0.038	0.404
7.758	-0.040	0.404
7.758	-0.040	0.404
7.758	-0.038	0.404
7.758	-0.038	0.404
7.759	-0.040	0.404
7.759	-0.040	0.404
7.759	-0.042	0.403
7.759	-0.042	0.403
7.759	-0.040	0.403
7.759	-0.040	0.403
7.759	-0.038	0.404
7.759	-0.038	0.404
7.759	-0.038	0.404
7.759	-0.038	0.404
7.760	-0.042	0.403
7.760	-0.042	0.403
7.760	-0.042	0.404
7.760	-0.042	0.404
7.760	-0.038	0.404
7.760	-0.038	0.404
7.760	-0.042	0.404
7.760	-0.042	0.404
7.760	-0.040	0.404
7.760	-0.040	0.404
7.761	-0.038	0.404
7.761	-0.038	0.404
7.761	-0.038	0.404
7.761	-0.038	0.404
7.761	-0.038	0.404
7.761	-0.038	0.404
7.761	-0.038	0.404
7.761	-0.038	0.404
7.761	-0.040	0.404
7.761	-0.040	0.404
7.762	-0.038	0.403
7.762	-0.038	0.403
7.762	-0.038	0.403
7.762	-0.038	0.403
7.762	-0.038	0.404
7.762	-0.038	0.404
7.762	-0.042	0.404
7.762	-0.042	0.404
7.762	-0.042	0.403
7.762	-0.042	0.403
7.763	-0.040	0.404
7.763	-0.040	0.404
7.763	-0.042	0.404
7.763	-0.042	0.404
7.763	-0.038	0.404
7.763	-0.038	0.404
7.763	-0.038	0.404
7.763	-0.038	0.404
7.763	-0.040	0.403
7.763	-0.040	0.403
7.764	-0.038	0.403
7.764	-0.038	0.403
7.764	-0.042	0.404
7.764	-0.042	0.404
7.764	-0.038	0.403
7.764	-0.038	0.403
7.764	-0.042	0.403
7.764	-0.042	0.403
7.764	-0.040	0.404
7.764	-0.040	0.404
7.765	-0.042	0.403
7.765	-0.042	0.403
7.765	-0.040	0.403
7.765	-0.040	0.403
7.765	-0.038	0.403
7.765	-0.038	0.403
7.765	-0.038	0.403
7.765	-0.038	0.403
7.765	-0.040	0.403
7.765	-0.040	0.403
7.766	-0.040	0.404
7.766	-0.040	0.404
7.766	-0.038	0.403
7.766	-0.038	0.403
7.766	-0.040	0.404
7.766	-0.040	0.404
7.766	-0.042	0.403
7.766	-0.042	0.403
7.766	-0.038	0.404
7.766	-0.038	0.404
7.767	-0.042	0.403
7.767	-0.042	0.403
7.767	-0.040	0.403
7.767	-0.040	0.403
7.767	-0.040	0.403
7.767	-0.040	0.403
7.767	-0.038	0.403
7.767	-0.038	0.403
7.767	-0.042	0.402
7.767	-0.042	0.402
7.768	-0.042	0.402
7.768	-0.042	0.402
7.768	-0.040	0.402
7.768	-0.040	0.402
7.768	-0.040	0.403
7.768	-0.040	0.403
7.768	-0.040	0.402
7.768	-0.040	0.402
7.768	-0.038	0.403
7.768	-0.038	0.403
7.769	-0.040	0.403
7.769	-0.040	0.403
7.769	-0.042	0.403
7.769	-0.042	0.403
7.769	-0.040	0.402
7.769	-0.040	0.402
7.769	-0.042	0.402
7.769	-0.042	0.402
7.769	-0.038	0.403
7.769	-0.038	0.403
7.770	-0.040	0.402
7.770	-0.040	0.402
7.770	-0.040	0.403
7.770	-0.040	0.403
7.770	-0.038	0.403
7.770	-0.038	0.403
7.770	-0.042	0.402
7.770	-0.042	0.402
7.770	-0.040	0.403
7.770	-0.040	0.403
7.771	-0.042	0.403
7.771	-0.042	0.403
7.771	-0.042	0.403
7.771	-0.042	0.403
7.771	-0.040	0.402
7.771	-0.040	0.402
7.771	-0.038	0.403
7.771	-0.038	0.403
7.771	-0.040	0.402
7.771	-0.040	0.402
7.772	-0.040	0.402
7.772	-0.040	0.402
7.772	-0.042	0.403
7.772	-0.042	0.403
7.772	-0.042	0.402
7.772	-0.042	0.402
7.772	-0.038	0.403
7.772	-0.038	0.403
7.772	-0.040	0.402
7.772	-0.040	0.402
7.773	-0.040	0.403
7.773	-0.040	0.403
7.773	-0.042	0.402
7.773	-0.042	0.402
7.773	-0.040	0.402
7.773	-0.040	0.402
7.773	-0.040	0.402
7.773	-0.040	0.402
7.773	-0.038	0.403
7.773	-0.038	0.403
7.774	-0.042	0.402
7.774	-0.042	0.402
7.774	-0.040	0.402
7.774	-0.040	0.402
7.774	-0.038	0.403
7.774	-0.038	0.403
7.774	-0.042	0.402
7.774	-0.042	0.402
7.774	-0.042	0.402
7.774	-0.042	0.402
7.775	-0.040	0.402
7.775	-0.040	0.402
7.775	-0.042	0.402
7.775	-0.042	0.402
7.775	-0.042	0.402
7.775	-0.042	0.402
7.775	-0.040	0.403
7.775	-0.040	0.403
7.775	-0.040	0.402
7.775	-0.040	0.402
7.776	-0.042	0.402
7.776	-0.042	0.402
7.776	-0.038	0.402
7.776	-0.038	0.402
7.776	-0.040	0.402
7.776	-0.040	0.402
7.776	-0.042	0.402
7.776	-0.042	0.402
7.776	-0.042	0.402
7.776	-0.042	0.402
7.777	-0.040	0.402
7.777	-0.040	0.402
7.777	-0.038	0.402
7.777	-0.038	0.402
7.777	-0.040	0.402
7.777	-0.040	0.402
7.777	-0.040	0.402
7.777	-0.040	0.402
7.777	-0.042	0.401
7.777	-0.042	0.401
7.778	-0.040	0.402
7.778	-0.040	0.402
7.778	-0.040	0.402
7.778	-0.040	0.402
7.778	-0.040	0.401
7.778	-0.040	0.401
7.778	-0.040	0.402
7.778	-0.040	0.402
7.778	-0.042	0.401
7.778	-0.042	0.401
7.779	-0.040	0.400
7.779	-0.040	0.400
7.779	-0.042	0.401
7.779	-0.042	0.401
7.779	-0.042	0.401
7.779	-0.042	0.401
7.779	-0.040	0.401
7.779	-0.040	0.401
7.779	-0.042	0.401
7.779	-0.042	0.401
7.780	-0.042	0.401
7.780	-0.042	0.401
7.780	-0.042	0.401
7.780	-0.042	0.401
7.780	-0.042	0.401
7.780	-0.042	0.401
7.780	-0.042	0.402
7.780	-0.042	0.402
7.780	-0.042	0.401
7.780	-0.042	0.401
7.781	-0.040	0.400
7.781	-0.040	0.400
7.781	-0.042	0.402
7.781	-0.042	0.402
7.781	-0.040	0.400
7.781	-0.040	0.400
7.781	-0.040	0.401
7.781	-0.040	0.401
7.781	-0.042	0.401
7.781	-0.042	0.401
7.782	-0.040	0.401
7.782	-0.040	0.401
7.782	-0.038	0.401
7.782	-0.038	0.401
7.782	-0.042	0.401
7.782	-0.042	0.401
7.782	-0.042	0.400
7.782	-0.042	0.400
7.782	-0.042	0.400
7.782	-0.042	0.400
7.783	-0.044	0.401
7.783	-0.044	0.401
7.783	-0.040	0.400
7.783	-0.040	0.400
7.783	-0.042	0.400
7.783	-0.042	0.400
7.783	-0.038	0.401
7.783	-0.038	0.401
7.783	-0.038	0.400
7.783	-0.038	0.400
7.784	-0.038	0.400
7.784	-0.038	0.400
7.784	-0.042	0.400
7.784	-0.042	0.400
7.784	-0.040	0.400
7.784	-0.040	0.400
7.784	-0.042	0.401
7.784	-0.042	0.401
7.784	-0.038	0.400
7.784	-0.038	0.400
7.785	-0.038	0.401
7.785	-0.038	0.401
7.785	-0.040	0.400
7.785	-0.040	0.400
7.785	-0.042	0.400
7.785	-0.042	0.400
7.785	-0.042	0.400
7.785	-0.042	0.400
7.785	-0.042	0.400
7.785	-0.042	0.400
7.786	-0.040	0.400
7.786	-0.040	0.400
7.786	-0.042	0.400
7.786	-0.042	0.400
7.786	-0.040	0.400
7.786	-0.040	0.400
7.786	-0.042	0.400
7.786	-0.042	0.400
7.786	-0.042	0.400
7.786	-0.042	0.400
7.787	-0.040	0.400
7.787	-0.040	0.400
7.787	-0.042	0.400
7.787	-0.042	0.400
7.787	-0.042	0.400
7.787	-0.042	0.400
7.787	-0.042	0.400
7.787	-0.042	0.400
7.787	-0.042	0.400
7.787	-0.042	0.400
7.788	-0.040	0.400
7.788	-0.040	0.400
7.788	-0.042	0.400
7.788	-0.042	0.400
7.788	-0.042	0.400
7.788	-0.042	0.400
7.788	-0.042	0.400
7.788	-0.042	0.400
7.788	-0.040	0.400
7.788	-0.040	0.400
7.789	-0.042	0.400
7.789	-0.042	0.400
7.789	-0.042	0.400
7.789	-0.042	0.400
7.789	-0.042	0.400
7.789	-0.042	0.400
7.789	-0.042	0.400
7.789	-0.042	0.400
7.789	-0.040	0.400
7.789	-0.040	0.400
7.790	-0.042	0.399
7.790	-0.042	0.399
7.790	-0.042	0.400
7.790	-0.042	0.400
7.790	-0.040	0.399
7.790	-0.040	0.399
7.790	-0.040	0.399
7.790	-0.040	0.399
7.790	-0.040	0.399
7.790	-0.040	0.399
7.791	-0.040	0.400
7.791	-0.040	0.400
7.791	-0.042	0.399
7.791	-0.042	0.399
7.791	-0.042	0.400
7.791	-0.042	0.400
7.791	-0.040	0.399
7.791	-0.040	0.399
7.791	-0.040	0.400
7.791	-0.040	0.400
7.792	-0.042	0.399
7.792	-0.042	0.399
7.792	-0.040	0.399
7.792	-0.040	0.399
7.792	-0.040	0.399
7.792	-0.040	0.399
7.792	-0.040	0.399
7.792	-0.040	0.399
7.792	-0.040	0.399
7.792	-0.040	0.399
7.793	-0.042	0.399
7.793	-0.042	0.399
7.793	-0.042	0.399
7.793	-0.042	0.399
7.793	-0.042	0.398
7.793	-0.042	0.398
7.793	-0.042	0.399
7.793	-0.042	0.399
7.793	-0.042	0.399
7.793	-0.042	0.399
7.794	-0.044	0.397
7.794	-0.044	0.397
7.794	-0.042	0.398
7.794	-0.042	0.398
7.794	-0.040	0.399
7.794	-0.040	0.399
7.794	-0.038	0.398
7.794	-0.038	0.398
7.794	-0.042	0.398
7.794	-0.042	0.398
7.795	-0.042	0.397
7.795	-0.042	0.397
7.795	-0.040	0.398
7.795	-0.040	0.398
7.795	-0.040	0.398
7.795	-0.040	0.398
7.795	-0.042	0.398
7.795	-0.042	0.398
7.795	-0.042	0.398
7.795	-0.042	0.398
7.796	-0.042	0.398
7.796	-0.042	0.398
7.796	-0.042	0.398
7.796	-0.042	0.398
7.796	-0.042	0.398
7.796	-0.042	0.398
7.796	-0.038	0.398
7.796	-0.038	0.398
7.796	-0.042	0.397
7.796	-0.042	0.397
7.797	-0.042	0.397
