7.198	-0.002	0.358
7.198	-0.002	0.358
7.199	0.002	0.358
7.199	0.002	0.358
7.199	0.000	0.357
7.199	0.000	0.357
7.199	-0.002	0.358
7.199	-0.002	0.358
7.199	-0.002	0.358
7.199	-0.002	0.358
7.199	-0.002	0.358
7.199	-0.002	0.358
7.200	-0.002	0.358
7.200	-0.002	0.358
7.200	-0.004	0.358
7.200	-0.004	0.358
7.200	-0.002	0.358
7.200	-0.002	0.358
7.200	-0.002	0.358
7.200	-0.002	0.358
7.200	-0.004	0.358
7.200	-0.004	0.358
7.201	0.000	0.358
7.201	0.000	0.358
7.201	0.000	0.358
7.201	0.000	0.358
7.201	-0.004	0.358
7.201	-0.004	0.358
7.201	-0.002	0.358
7.201	-0.002	0.358
7.201	-0.002	0.357
7.201	-0.002	0.357
7.202	-0.002	0.358
7.202	-0.002	0.358
7.202	-0.004	0.358
7.202	-0.004	0.358
7.202	0.000	0.358
7.202	0.000	0.358
7.202	-0.004	0.358
7.202	-0.004	0.358
7.202	-0.002	0.358
7.202	-0.002	0.358
7.203	-0.002	0.357
7.203	-0.002	0.357
7.203	-0.004	0.358
7.203	-0.004	0.358
7.203	-0.002	0.358
7.203	-0.002	0.358
7.203	-0.002	0.358
7.203	-0.002	0.358
7.203	-0.004	0.358
7.203	-0.004	0.358
7.204	-0.002	0.358
7.204	-0.002	0.358
7.204	-0.002	0.358
7.204	-0.002	0.358
7.204	-0.002	0.357
7.204	-0.002	0.357
7.204	-0.002	0.358
7.204	-0.002	0.358
7.204	-0.004	0.358
7.204	-0.004	0.358
7.205	-0.002	0.358
7.205	-0.002	0.358
7.205	-0.002	0.358
7.205	-0.002	0.358
7.205	-0.002	0.358
7.205	-0.002	0.358
7.205	-0.002	0.357
7.205	-0.002	0.357
7.205	-0.004	0.357
7.205	-0.004	0.357
7.206	-0.002	0.358
7.206	-0.002	0.358
7.206	-0.004	0.357
7.206	-0.004	0.357
7.206	0.000	0.357
7.206	0.000	0.357
7.206	-0.002	0.357
7.206	-0.002	0.357
7.206	-0.004	0.357
7.206	-0.004	0.357
7.207	-0.004	0.358
7.207	-0.004	0.358
7.207	-0.004	0.358
7.207	-0.004	0.358
7.207	-0.004	0.357
7.207	-0.004	0.357
7.207	-0.002	0.357
7.207	-0.002	0.357
7.207	-0.002	0.357
7.207	-0.002	0.357
7.208	-0.002	0.357
7.208	-0.002	0.357
7.208	-0.002	0.357
7.208	-0.002	0.357
7.208	-0.004	0.357
7.208	-0.004	0.357
7.208	-0.004	0.358
7.208	-0.004	0.358
7.208	-0.002	0.357
7.208	-0.002	0.357
7.209	-0.002	0.357
7.209	-0.002	0.357
7.209	-0.002	0.358
7.209	-0.002	0.358
7.209	-0.002	0.358
7.209	-0.002	0.358
7.209	-0.002	0.357
7.209	-0.002	0.357
7.209	-0.004	0.357
7.209	-0.004	0.357
7.210	-0.004	0.358
7.210	-0.004	0.358
7.210	-0.004	0.358
7.210	-0.004	0.358
7.210	-0.002	0.358
7.210	-0.002	0.358
7.210	-0.002	0.357
7.210	-0.002	0.357
7.210	-0.004	0.358
7.210	-0.004	0.358
7.211	-0.004	0.357
7.211	-0.004	0.357
7.211	0.002	0.358
7.211	0.002	0.358
7.211	-0.002	0.357
7.211	-0.002	0.357
7.211	-0.004	0.357
7.211	-0.004	0.357
7.211	-0.002	0.357
7.211	-0.002	0.357
7.212	-0.002	0.357
7.212	-0.002	0.357
7.212	-0.004	0.357
7.212	-0.004	0.357
7.212	-0.004	0.358
7.212	-0.004	0.358
7.212	-0.002	0.357
7.212	-0.002	0.357
7.212	-0.002	0.358
7.212	-0.002	0.358
7.213	-0.002	0.357
7.213	-0.002	0.357
7.213	-0.002	0.358
7.213	-0.002	0.358
7.213	0.000	0.358
7.213	0.000	0.358
7.213	-0.002	0.357
7.213	-0.002	0.357
7.213	-0.004	0.357
7.213	-0.004	0.357
7.214	-0.004	0.358
7.214	-0.004	0.358
7.214	-0.002	0.358
7.214	-0.002	0.358
7.214	-0.002	0.357
7.214	-0.002	0.357
7.214	-0.004	0.357
7.214	-0.004	0.357
7.214	-0.002	0.357
7.214	-0.002	0.357
7.215	-0.006	0.357
7.215	-0.006	0.357
7.215	0.000	0.358
7.215	0.000	0.358
7.215	-0.004	0.357
7.215	-0.004	0.357
7.215	-0.004	0.358
7.215	-0.004	0.358
7.215	-0.004	0.357
7.215	-0.004	0.357
7.216	-0.004	0.358
7.216	-0.004	0.358
7.216	-0.002	0.357
7.216	-0.002	0.357
7.216	-0.004	0.357
7.216	-0.004	0.357
7.216	-0.004	0.358
7.216	-0.004	0.358
7.216	-0.002	0.357
7.216	-0.002	0.357
7.217	-0.002	0.357
7.217	-0.002	0.357
7.217	-0.002	0.357
7.217	-0.002	0.357
7.217	-0.002	0.358
7.217	-0.002	0.358
7.217	-0.002	0.358
7.217	-0.002	0.358
7.217	-0.004	0.357
7.217	-0.004	0.357
7.218	-0.004	0.357
7.218	-0.004	0.357
7.218	-0.004	0.357
7.218	-0.004	0.357
7.218	-0.002	0.357
7.218	-0.002	0.357
7.218	-0.004	0.357
7.218	-0.004	0.357
7.218	-0.002	0.357
7.218	-0.002	0.357
7.219	-0.004	0.357
7.219	-0.004	0.357
7.219	-0.002	0.357
7.219	-0.002	0.357
7.219	-0.002	0.358
7.219	-0.002	0.358
7.219	-0.002	0.357
7.219	-0.002	0.357
7.219	-0.004	0.357
7.219	-0.004	0.357
7.220	-0.004	0.357
7.220	-0.004	0.357
7.220	-0.004	0.357
7.220	-0.004	0.357
7.220	-0.004	0.358
7.220	-0.004	0.358
7.220	-0.004	0.357
7.220	-0.004	0.357
7.220	-0.002	0.357
7.220	-0.002	0.357
7.221	-0.004	0.357
7.221	-0.004	0.357
7.221	-0.006	0.357
7.221	-0.006	0.357
7.221	-0.002	0.357
7.221	-0.002	0.357
7.221	-0.004	0.357
7.221	-0.004	0.357
7.221	-0.004	0.357
7.221	-0.004	0.357
7.222	-0.004	0.357
7.222	-0.004	0.357
7.222	-0.004	0.357
7.222	-0.004	0.357
7.222	-0.004	0.357
7.222	-0.004	0.357
7.222	-0.002	0.357
7.222	-0.002	0.357
7.222	-0.004	0.356
7.222	-0.004	0.356
7.223	-0.002	0.357
7.223	-0.002	0.357
7.223	-0.004	0.357
7.223	-0.004	0.357
7.223	-0.004	0.357
7.223	-0.004	0.357
7.223	-0.004	0.357
7.223	-0.004	0.357
7.223	-0.004	0.357
7.223	-0.004	0.357
7.224	-0.004	0.357
7.224	-0.004	0.357
7.224	-0.006	0.357
7.224	-0.006	0.357
7.224	-0.006	0.357
7.224	-0.006	0.357
7.224	-0.004	0.357
7.224	-0.004	0.357
7.224	-0.004	0.357
7.224	-0.004	0.357
7.225	-0.004	0.357
7.225	-0.004	0.357
7.225	-0.004	0.357
7.225	-0.004	0.357
7.225	-0.004	0.356
7.225	-0.004	0.356
7.225	-0.006	0.357
7.225	-0.006	0.357
7.225	-0.004	0.357
7.225	-0.004	0.357
7.226	-0.004	0.357
7.226	-0.004	0.357
7.226	-0.004	0.356
7.226	-0.004	0.356
7.226	-0.004	0.357
7.226	-0.004	0.357
7.226	-0.002	0.357
7.226	-0.002	0.357
7.226	-0.004	0.357
7.226	-0.004	0.357
7.227	-0.004	0.356
7.227	-0.004	0.356
7.227	-0.006	0.357
7.227	-0.006	0.357
7.227	-0.004	0.357
7.227	-0.004	0.357
7.227	-0.004	0.357
7.227	-0.004	0.357
7.227	-0.002	0.358
7.227	-0.002	0.358
7.228	-0.002	0.357
7.228	-0.002	0.357
7.228	-0.004	0.357
7.228	-0.004	0.357
7.228	-0.006	0.357
7.228	-0.006	0.357
7.228	-0.004	0.357
7.228	-0.004	0.357
7.228	-0.004	0.357
7.228	-0.004	0.357
7.229	-0.004	0.356
7.229	-0.004	0.356
7.229	-0.004	0.357
7.229	-0.004	0.357
7.229	-0.006	0.357
7.229	-0.006	0.357
7.229	-0.004	0.357
7.229	-0.004	0.357
7.229	-0.002	0.357
7.229	-0.002	0.357
7.230	-0.002	0.356
7.230	-0.002	0.356
7.230	-0.004	0.357
7.230	-0.004	0.357
7.230	-0.004	0.357
7.230	-0.004	0.357
7.230	-0.006	0.357
7.230	-0.006	0.357
7.230	-0.006	0.356
7.230	-0.006	0.356
7.231	-0.004	0.357
7.231	-0.004	0.357
7.231	-0.004	0.357
7.231	-0.004	0.357
7.231	-0.002	0.356
7.231	-0.002	0.356
7.231	-0.004	0.357
7.231	-0.004	0.357
7.231	-0.006	0.356
7.231	-0.006	0.356
7.232	-0.004	0.357
7.232	-0.004	0.357
7.232	-0.004	0.357
7.232	-0.004	0.357
7.232	-0.004	0.356
7.232	-0.004	0.356
7.232	-0.004	0.357
7.232	-0.004	0.357
7.232	-0.002	0.357
7.232	-0.002	0.357
7.233	-0.006	0.357
7.233	-0.006	0.357
7.233	-0.002	0.357
7.233	-0.002	0.357
7.233	-0.004	0.356
7.233	-0.004	0.356
7.233	-0.004	0.356
7.233	-0.004	0.356
7.233	-0.004	0.357
7.233	-0.004	0.357
7.234	-0.006	0.356
7.234	-0.006	0.356
7.234	-0.004	0.356
7.234	-0.004	0.356
7.234	-0.006	0.356
7.234	-0.006	0.356
7.234	-0.004	0.357
7.234	-0.004	0.357
7.234	-0.004	0.356
7.234	-0.004	0.356
7.235	-0.004	0.356
7.235	-0.004	0.356
7.235	-0.004	0.357
7.235	-0.004	0.357
7.235	-0.004	0.356
7.235	-0.004	0.356
7.235	-0.004	0.356
7.235	-0.004	0.356
7.235	-0.004	0.357
7.235	-0.004	0.357
7.236	-0.006	0.356
7.236	-0.006	0.356
7.236	-0.006	0.357
7.236	-0.006	0.357
7.236	-0.004	0.356
7.236	-0.004	0.356
7.236	-0.006	0.357
7.236	-0.006	0.357
7.236	-0.004	0.356
7.236	-0.004	0.356
7.237	-0.004	0.356
7.237	-0.004	0.356
7.237	-0.004	0.357
7.237	-0.004	0.357
7.237	-0.004	0.357
7.237	-0.004	0.357
7.237	-0.004	0.357
7.237	-0.004	0.357
7.237	-0.006	0.356
7.237	-0.006	0.356
7.238	-0.006	0.356
7.238	-0.006	0.356
7.238	-0.004	0.356
7.238	-0.004	0.356
7.238	-0.006	0.356
7.238	-0.006	0.356
7.238	-0.006	0.356
7.238	-0.006	0.356
7.238	-0.006	0.357
7.238	-0.006	0.357
7.239	-0.004	0.356
7.239	-0.004	0.356
7.239	-0.006	0.357
7.239	-0.006	0.357
7.239	-0.006	0.356
7.239	-0.006	0.356
7.239	-0.006	0.356
7.239	-0.006	0.356
7.239	-0.004	0.356
7.239	-0.004	0.356
7.240	-0.004	0.356
7.240	-0.004	0.356
7.240	-0.006	0.356
7.240	-0.006	0.356
7.240	-0.006	0.356
7.240	-0.006	0.356
7.240	-0.004	0.357
7.240	-0.004	0.357
7.240	-0.004	0.356
7.240	-0.004	0.356
7.241	-0.004	0.356
7.241	-0.004	0.356
7.241	-0.004	0.356
7.241	-0.004	0.356
7.241	-0.006	0.356
7.241	-0.006	0.356
7.241	-0.004	0.356
7.241	-0.004	0.356
7.241	-0.004	0.356
7.241	-0.004	0.356
7.242	-0.004	0.356
7.242	-0.004	0.356
7.242	-0.004	0.356
7.242	-0.004	0.356
7.242	-0.006	0.356
7.242	-0.006	0.356
7.242	-0.006	0.356
7.242	-0.006	0.356
7.242	-0.002	0.356
7.242	-0.002	0.356
7.243	-0.006	0.356
7.243	-0.006	0.356
7.243	-0.004	0.356
7.243	-0.004	0.356
7.243	-0.006	0.357
7.243	-0.006	0.357
7.243	-0.006	0.356
7.243	-0.006	0.356
7.243	-0.006	0.356
7.243	-0.006	0.356
7.244	-0.004	0.356
7.244	-0.004	0.356
7.244	-0.004	0.356
7.244	-0.004	0.356
7.244	-0.006	0.356
7.244	-0.006	0.356
7.244	-0.004	0.356
7.244	-0.004	0.356
7.244	-0.006	0.356
7.244	-0.006	0.356
7.245	-0.006	0.356
7.245	-0.006	0.356
7.245	-0.004	0.356
7.245	-0.004	0.356
7.245	-0.006	0.356
7.245	-0.006	0.356
7.245	-0.006	0.356
7.245	-0.006	0.356
7.245	-0.006	0.356
7.245	-0.006	0.356
7.246	-0.006	0.356
7.246	-0.006	0.356
7.246	-0.006	0.356
7.246	-0.006	0.356
7.246	-0.006	0.356
7.246	-0.006	0.356
7.246	-0.006	0.356
7.246	-0.006	0.356
7.246	-0.004	0.356
7.246	-0.004	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.247	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.248	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.249	-0.006	0.356
7.250	-0.006	0.356
7.250	-0.006	0.356
7.250	-0.006	0.356
7.250	-0.006	0.356
7.250	-0.006	0.356
7.250	-0.006	0.356
7.250	-0.004	0.356
7.250	-0.004	0.356
7.250	-0.004	0.356
7.250	-0.004	0.356
7.251	-0.006	0.356
7.251	-0.006	0.356
7.251	-0.004	0.356
7.251	-0.004	0.356
7.251	-0.006	0.356
7.251	-0.006	0.356
7.251	-0.004	0.355
7.251	-0.004	0.355
7.251	-0.006	0.355
7.251	-0.006	0.355
7.252	-0.004	0.355
7.252	-0.004	0.355
7.252	-0.006	0.355
7.252	-0.006	0.355
7.252	-0.006	0.355
7.252	-0.006	0.355
7.252	-0.006	0.356
7.252	-0.006	0.356
7.252	-0.006	0.356
7.252	-0.006	0.356
7.253	-0.010	0.355
7.253	-0.010	0.355
7.253	-0.006	0.355
7.253	-0.006	0.355
7.253	-0.006	0.355
7.253	-0.006	0.355
7.253	-0.006	0.355
7.253	-0.006	0.355
7.253	-0.008	0.355
7.253	-0.008	0.355
7.254	-0.004	0.355
7.254	-0.004	0.355
7.254	-0.006	0.356
7.254	-0.006	0.356
7.254	-0.006	0.354
7.254	-0.006	0.354
7.254	-0.006	0.356
7.254	-0.006	0.356
7.254	-0.006	0.355
7.254	-0.006	0.355
7.255	-0.006	0.356
7.255	-0.006	0.356
7.255	-0.006	0.356
7.255	-0.006	0.356
7.255	-0.008	0.356
7.255	-0.008	0.356
7.255	-0.006	0.355
7.255	-0.006	0.355
7.255	-0.006	0.355
7.255	-0.006	0.355
7.256	-0.006	0.355
7.256	-0.006	0.355
7.256	-0.004	0.355
7.256	-0.004	0.355
7.256	-0.006	0.355
7.256	-0.006	0.355
7.256	-0.006	0.355
7.256	-0.006	0.355
7.256	-0.006	0.355
7.256	-0.006	0.355
7.257	-0.008	0.355
7.257	-0.008	0.355
7.257	-0.004	0.355
7.257	-0.004	0.355
7.257	-0.006	0.355
7.257	-0.006	0.355
7.257	-0.006	0.355
7.257	-0.006	0.355
7.257	-0.006	0.355
7.257	-0.006	0.355
7.258	-0.006	0.355
7.258	-0.006	0.355
7.258	-0.004	0.355
7.258	-0.004	0.355
7.258	-0.006	0.355
7.258	-0.006	0.355
7.258	-0.004	0.355
7.258	-0.004	0.355
7.258	-0.010	0.355
7.258	-0.010	0.355
7.259	-0.006	0.355
7.259	-0.006	0.355
7.259	-0.006	0.354
7.259	-0.006	0.354
7.259	-0.006	0.354
7.259	-0.006	0.354
7.259	-0.006	0.355
7.259	-0.006	0.355
7.259	-0.004	0.354
7.259	-0.004	0.354
7.260	-0.004	0.355
7.260	-0.004	0.355
7.260	-0.006	0.354
7.260	-0.006	0.354
7.260	-0.006	0.355
7.260	-0.006	0.355
7.260	-0.006	0.354
7.260	-0.006	0.354
7.260	-0.006	0.354
7.260	-0.006	0.354
7.261	-0.006	0.354
7.261	-0.006	0.354
7.261	-0.006	0.354
7.261	-0.006	0.354
7.261	-0.004	0.354
7.261	-0.004	0.354
7.261	-0.006	0.354
7.261	-0.006	0.354
7.261	-0.006	0.354
7.261	-0.006	0.354
7.262	-0.006	0.354
7.262	-0.006	0.354
7.262	-0.004	0.354
7.262	-0.004	0.354
7.262	-0.008	0.354
7.262	-0.008	0.354
7.262	-0.006	0.354
7.262	-0.006	0.354
7.262	-0.010	0.354
7.262	-0.010	0.354
7.263	-0.006	0.354
7.263	-0.006	0.354
7.263	-0.004	0.353
7.263	-0.004	0.353
7.263	-0.006	0.354
7.263	-0.006	0.354
7.263	-0.006	0.353
7.263	-0.006	0.353
7.263	-0.006	0.353
7.263	-0.006	0.353
7.264	-0.006	0.353
7.264	-0.006	0.353
7.264	-0.006	0.354
7.264	-0.006	0.354
7.264	-0.004	0.354
7.264	-0.004	0.354
7.264	-0.006	0.353
7.264	-0.006	0.353
7.264	-0.006	0.353
7.264	-0.006	0.353
7.265	-0.006	0.353
7.265	-0.006	0.353
7.265	-0.006	0.353
7.265	-0.006	0.353
7.265	-0.006	0.354
7.265	-0.006	0.354
7.265	-0.006	0.354
7.265	-0.006	0.354
7.265	-0.006	0.354
7.265	-0.006	0.354
7.266	-0.006	0.353
7.266	-0.006	0.353
7.266	-0.006	0.353
7.266	-0.006	0.353
7.266	-0.006	0.352
7.266	-0.006	0.352
7.266	-0.006	0.353
7.266	-0.006	0.353
7.266	-0.006	0.353
7.266	-0.006	0.353
7.267	-0.006	0.353
7.267	-0.006	0.353
7.267	-0.004	0.352
7.267	-0.004	0.352
7.267	-0.006	0.353
7.267	-0.006	0.353
7.267	-0.004	0.353
7.267	-0.004	0.353
7.267	-0.006	0.352
7.267	-0.006	0.352
7.268	-0.004	0.353
7.268	-0.004	0.353
7.268	-0.006	0.352
7.268	-0.006	0.352
7.268	-0.004	0.352
7.268	-0.004	0.352
7.268	-0.006	0.352
7.268	-0.006	0.352
7.268	-0.006	0.352
7.268	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.269	-0.006	0.352
7.270	-0.006	0.352
7.270	-0.006	0.352
7.270	-0.006	0.352
7.270	-0.006	0.352
7.270	-0.008	0.352
7.270	-0.008	0.352
7.270	-0.006	0.352
7.270	-0.006	0.352
7.270	-0.006	0.352
7.270	-0.006	0.352
7.271	-0.006	0.352
7.271	-0.006	0.352
7.271	-0.006	0.352
7.271	-0.006	0.352
7.271	-0.006	0.352
7.271	-0.006	0.352
7.271	-0.010	0.352
7.271	-0.010	0.352
7.271	-0.008	0.352
7.271	-0.008	0.352
7.272	-0.006	0.352
7.272	-0.006	0.352
7.272	-0.008	0.352
7.272	-0.008	0.352
7.272	-0.006	0.352
7.272	-0.006	0.352
7.272	-0.006	0.352
7.272	-0.006	0.352
7.272	-0.006	0.352
7.272	-0.006	0.352
7.273	-0.010	0.351
7.273	-0.010	0.351
7.273	-0.006	0.351
7.273	-0.006	0.351
7.273	-0.006	0.352
7.273	-0.006	0.352
7.273	-0.006	0.351
7.273	-0.006	0.351
7.273	-0.006	0.352
7.273	-0.006	0.352
7.274	-0.008	0.351
7.274	-0.008	0.351
7.274	-0.010	0.351
7.274	-0.010	0.351
7.274	-0.006	0.352
7.274	-0.006	0.352
7.274	-0.006	0.352
7.274	-0.006	0.352
7.274	-0.008	0.352
7.274	-0.008	0.352
7.275	-0.006	0.351
7.275	-0.006	0.351
7.275	-0.006	0.351
7.275	-0.006	0.351
7.275	-0.004	0.351
7.275	-0.004	0.351
7.275	-0.006	0.351
7.275	-0.006	0.351
7.275	-0.006	0.351
7.275	-0.006	0.351
7.276	-0.008	0.351
7.276	-0.008	0.351
7.276	-0.006	0.351
7.276	-0.006	0.351
7.276	-0.010	0.351
7.276	-0.010	0.351
7.276	-0.008	0.351
7.276	-0.008	0.351
7.276	-0.006	0.350
7.276	-0.006	0.350
7.277	-0.010	0.350
7.277	-0.010	0.350
7.277	-0.008	0.350
7.277	-0.008	0.350
7.277	-0.006	0.350
7.277	-0.006	0.350
7.277	-0.006	0.350
7.277	-0.006	0.350
7.277	-0.008	0.350
7.277	-0.008	0.350
7.278	-0.006	0.349
7.278	-0.006	0.349
7.278	-0.006	0.350
7.278	-0.006	0.350
7.278	-0.006	0.350
7.278	-0.006	0.350
7.278	-0.006	0.349
7.278	-0.006	0.349
7.278	-0.006	0.350
7.278	-0.006	0.350
7.279	-0.006	0.349
7.279	-0.006	0.349
7.279	-0.006	0.349
7.279	-0.006	0.349
7.279	-0.006	0.348
7.279	-0.006	0.348
7.279	-0.010	0.349
7.279	-0.010	0.349
7.279	-0.006	0.348
7.279	-0.006	0.348
7.280	-0.006	0.349
7.280	-0.006	0.349
7.280	-0.008	0.349
7.280	-0.008	0.349
7.280	-0.006	0.348
7.280	-0.006	0.348
7.280	-0.006	0.348
7.280	-0.006	0.348
7.280	-0.010	0.348
7.280	-0.010	0.348
7.281	-0.006	0.348
7.281	-0.006	0.348
7.281	-0.006	0.349
7.281	-0.006	0.349
7.281	-0.010	0.348
7.281	-0.010	0.348
7.281	-0.010	0.348
7.281	-0.010	0.348
7.281	-0.010	0.348
7.281	-0.010	0.348
7.282	-0.010	0.348
7.282	-0.010	0.348
7.282	-0.006	0.348
7.282	-0.006	0.348
7.282	-0.006	0.348
7.282	-0.006	0.348
7.282	-0.006	0.348
7.282	-0.006	0.348
7.282	-0.004	0.348
7.282	-0.004	0.348
7.283	-0.006	0.348
7.283	-0.006	0.348
7.283	-0.010	0.348
7.283	-0.010	0.348
7.283	-0.008	0.348
7.283	-0.008	0.348
7.283	-0.006	0.348
7.283	-0.006	0.348
7.283	-0.006	0.347
7.283	-0.006	0.347
7.284	-0.006	0.348
7.284	-0.006	0.348
7.284	-0.010	0.347
7.284	-0.010	0.347
7.284	-0.006	0.347
7.284	-0.006	0.347
7.284	-0.006	0.347
7.284	-0.006	0.347
7.284	-0.006	0.347
7.284	-0.006	0.347
7.285	-0.006	0.347
7.285	-0.006	0.347
7.285	-0.008	0.347
7.285	-0.008	0.347
7.285	-0.006	0.346
7.285	-0.006	0.346
7.285	-0.006	0.346
7.285	-0.006	0.346
7.285	-0.006	0.346
7.285	-0.006	0.346
7.286	-0.006	0.347
7.286	-0.006	0.347
7.286	-0.006	0.346
7.286	-0.006	0.346
7.286	-0.006	0.346
7.286	-0.006	0.346
7.286	-0.008	0.346
7.286	-0.008	0.346
7.286	-0.010	0.346
7.286	-0.010	0.346
7.287	-0.006	0.346
7.287	-0.006	0.346
7.287	-0.008	0.347
7.287	-0.008	0.347
7.287	-0.010	0.345
7.287	-0.010	0.345
7.287	-0.006	0.346
7.287	-0.006	0.346
7.287	-0.006	0.346
7.287	-0.006	0.346
7.288	-0.010	0.345
7.288	-0.010	0.345
7.288	-0.006	0.346
7.288	-0.006	0.346
7.288	-0.010	0.345
7.288	-0.010	0.345
7.288	-0.010	0.345
7.288	-0.010	0.345
7.288	-0.010	0.346
7.288	-0.010	0.346
7.289	-0.010	0.345
7.289	-0.010	0.345
7.289	-0.010	0.345
7.289	-0.010	0.345
7.289	-0.006	0.345
7.289	-0.006	0.345
7.289	-0.008	0.345
7.289	-0.008	0.345
7.289	-0.008	0.345
7.289	-0.008	0.345
7.290	-0.010	0.344
7.290	-0.010	0.344
7.290	-0.006	0.344
7.290	-0.006	0.344
7.290	-0.010	0.344
7.290	-0.010	0.344
7.290	-0.006	0.344
7.290	-0.006	0.344
7.290	-0.006	0.344
7.290	-0.006	0.344
7.291	-0.006	0.344
7.291	-0.006	0.344
7.291	-0.010	0.344
7.291	-0.010	0.344
7.291	-0.008	0.344
7.291	-0.008	0.344
7.291	-0.010	0.344
7.291	-0.010	0.344
7.291	-0.006	0.344
7.291	-0.006	0.344
7.292	-0.006	0.344
7.292	-0.006	0.344
7.292	-0.006	0.343
7.292	-0.006	0.343
7.292	-0.006	0.343
7.292	-0.006	0.343
7.292	-0.010	0.343
7.292	-0.010	0.343
7.292	-0.010	0.343
7.292	-0.010	0.343
7.293	-0.008	0.343
7.293	-0.008	0.343
7.293	-0.006	0.343
7.293	-0.006	0.343
