6.365	0.054	0.439
6.365	0.052	0.439
6.365	0.052	0.439
6.365	0.052	0.439
6.366	0.052	0.439
6.366	0.052	0.439
6.366	0.052	0.439
6.366	0.054	0.439
6.366	0.054	0.439
6.366	0.054	0.439
6.366	0.054	0.439
6.366	0.052	0.438
6.366	0.052	0.438
6.366	0.052	0.438
6.367	0.052	0.438
6.367	0.054	0.438
6.367	0.054	0.438
6.367	0.052	0.438
6.367	0.052	0.438
6.367	0.052	0.438
6.367	0.052	0.438
6.367	0.054	0.439
6.367	0.054	0.439
6.367	0.052	0.439
6.368	0.052	0.439
6.368	0.054	0.438
6.368	0.054	0.438
6.368	0.052	0.439
6.368	0.052	0.439
6.368	0.052	0.439
6.368	0.052	0.439
6.368	0.054	0.439
6.368	0.054	0.439
6.368	0.052	0.438
6.369	0.052	0.438
6.369	0.050	0.438
6.369	0.050	0.438
6.369	0.052	0.438
6.369	0.052	0.438
6.369	0.052	0.438
6.369	0.052	0.438
6.369	0.052	0.438
6.369	0.052	0.438
6.369	0.054	0.439
6.370	0.054	0.439
6.370	0.052	0.439
6.370	0.052	0.439
6.370	0.052	0.438
6.370	0.052	0.438
6.370	0.054	0.438
6.370	0.054	0.438
6.370	0.054	0.439
6.370	0.054	0.439
6.370	0.054	0.438
6.371	0.054	0.438
6.371	0.052	0.438
6.371	0.052	0.438
6.371	0.054	0.438
6.371	0.054	0.438
6.371	0.054	0.438
6.371	0.054	0.438
6.371	0.054	0.438
6.371	0.054	0.438
6.371	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.438
6.372	0.054	0.439
6.373	0.054	0.439
6.373	0.052	0.439
6.373	0.052	0.439
6.373	0.052	0.438
6.373	0.052	0.438
6.373	0.054	0.438
6.373	0.054	0.438
6.373	0.054	0.438
6.373	0.054	0.438
6.373	0.052	0.438
6.374	0.052	0.438
6.374	0.050	0.438
6.374	0.050	0.438
6.374	0.054	0.437
6.374	0.054	0.437
6.374	0.050	0.438
6.374	0.050	0.438
6.374	0.054	0.438
6.374	0.054	0.438
6.374	0.054	0.438
6.375	0.054	0.438
6.375	0.052	0.439
6.375	0.052	0.439
6.375	0.052	0.438
6.375	0.052	0.438
6.375	0.054	0.437
6.375	0.054	0.437
6.375	0.052	0.438
6.375	0.052	0.438
6.375	0.052	0.438
6.376	0.052	0.438
6.376	0.052	0.438
6.376	0.052	0.438
6.376	0.052	0.438
6.376	0.052	0.438
6.376	0.052	0.438
6.376	0.052	0.438
6.376	0.056	0.437
6.376	0.056	0.437
6.376	0.052	0.439
6.377	0.052	0.439
6.377	0.052	0.437
6.377	0.052	0.437
6.377	0.054	0.438
6.377	0.054	0.438
6.377	0.052	0.438
6.377	0.052	0.438
6.377	0.054	0.437
6.377	0.054	0.437
6.377	0.052	0.438
6.378	0.052	0.438
6.378	0.052	0.438
6.378	0.052	0.438
6.378	0.052	0.437
6.378	0.052	0.437
6.378	0.052	0.437
6.378	0.052	0.437
6.378	0.052	0.438
6.378	0.052	0.438
6.378	0.052	0.438
6.379	0.052	0.438
6.379	0.050	0.437
6.379	0.050	0.437
6.379	0.052	0.437
6.379	0.052	0.437
6.379	0.052	0.437
6.379	0.052	0.437
6.379	0.054	0.437
6.379	0.054	0.437
6.379	0.050	0.437
6.380	0.050	0.437
6.380	0.054	0.438
6.380	0.054	0.438
6.380	0.052	0.438
6.380	0.052	0.438
6.380	0.052	0.438
6.380	0.052	0.438
6.380	0.052	0.438
6.380	0.052	0.438
6.380	0.052	0.438
6.381	0.052	0.438
6.381	0.052	0.437
6.381	0.052	0.437
6.381	0.052	0.438
6.381	0.052	0.438
6.381	0.050	0.437
6.381	0.050	0.437
6.381	0.052	0.437
6.381	0.052	0.437
6.381	0.052	0.438
6.382	0.052	0.438
6.382	0.050	0.437
6.382	0.050	0.437
6.382	0.050	0.437
6.382	0.050	0.437
6.382	0.052	0.437
6.382	0.052	0.437
6.382	0.054	0.438
6.382	0.054	0.438
6.382	0.052	0.438
6.383	0.052	0.438
6.383	0.052	0.437
6.383	0.052	0.437
6.383	0.052	0.438
6.383	0.052	0.438
6.383	0.052	0.437
6.383	0.052	0.437
6.383	0.050	0.437
6.383	0.050	0.437
6.383	0.056	0.437
6.384	0.056	0.437
6.384	0.050	0.436
6.384	0.050	0.436
6.384	0.052	0.437
6.384	0.052	0.437
6.384	0.052	0.437
6.384	0.052	0.437
6.384	0.052	0.438
6.384	0.052	0.438
6.384	0.052	0.437
6.385	0.052	0.437
6.385	0.052	0.436
6.385	0.052	0.436
6.385	0.052	0.437
6.385	0.052	0.437
6.385	0.052	0.437
6.385	0.052	0.437
6.385	0.054	0.437
6.385	0.054	0.437
6.385	0.052	0.437
6.386	0.052	0.437
6.386	0.052	0.438
6.386	0.052	0.438
6.386	0.054	0.437
6.386	0.054	0.437
6.386	0.052	0.437
6.386	0.052	0.437
6.386	0.052	0.437
6.386	0.052	0.437
6.386	0.054	0.437
6.387	0.054	0.437
6.387	0.052	0.436
6.387	0.052	0.436
6.387	0.052	0.437
6.387	0.052	0.437
6.387	0.052	0.437
6.387	0.052	0.437
6.387	0.052	0.436
6.387	0.052	0.436
6.387	0.052	0.437
6.388	0.052	0.437
6.388	0.052	0.437
6.388	0.052	0.437
6.388	0.054	0.437
6.388	0.054	0.437
6.388	0.052	0.436
6.388	0.052	0.436
6.388	0.054	0.437
6.388	0.054	0.437
6.388	0.052	0.436
6.389	0.052	0.436
6.389	0.052	0.437
6.389	0.052	0.437
6.389	0.054	0.437
6.389	0.054	0.437
6.389	0.050	0.437
6.389	0.050	0.437
6.389	0.052	0.436
6.389	0.052	0.436
6.389	0.054	0.437
6.390	0.054	0.437
6.390	0.052	0.436
6.390	0.052	0.436
6.390	0.052	0.437
6.390	0.052	0.437
6.390	0.052	0.436
6.390	0.052	0.436
6.390	0.050	0.437
6.390	0.050	0.437
6.390	0.050	0.436
6.391	0.050	0.436
6.391	0.050	0.436
6.391	0.050	0.436
6.391	0.052	0.436
6.391	0.052	0.436
6.391	0.052	0.437
6.391	0.052	0.437
6.391	0.050	0.436
6.391	0.050	0.436
6.391	0.052	0.437
6.392	0.052	0.437
6.392	0.050	0.437
6.392	0.050	0.437
6.392	0.050	0.436
6.392	0.050	0.436
6.392	0.052	0.437
6.392	0.052	0.437
6.392	0.052	0.436
6.392	0.052	0.436
6.392	0.050	0.436
6.393	0.050	0.436
6.393	0.050	0.436
6.393	0.050	0.436
6.393	0.050	0.436
6.393	0.050	0.436
6.393	0.050	0.437
6.393	0.050	0.437
6.393	0.050	0.437
6.393	0.050	0.437
6.393	0.050	0.436
6.394	0.050	0.436
6.394	0.052	0.436
6.394	0.052	0.436
6.394	0.050	0.436
6.394	0.050	0.436
6.394	0.052	0.436
6.394	0.052	0.436
6.394	0.052	0.436
6.394	0.052	0.436
6.394	0.050	0.436
6.395	0.050	0.436
6.395	0.052	0.436
6.395	0.052	0.436
6.395	0.052	0.436
6.395	0.052	0.436
6.395	0.050	0.436
6.395	0.050	0.436
6.395	0.052	0.436
6.395	0.052	0.436
6.395	0.052	0.437
6.396	0.052	0.437
6.396	0.052	0.436
6.396	0.052	0.436
6.396	0.052	0.436
6.396	0.052	0.436
6.396	0.050	0.436
6.396	0.050	0.436
6.396	0.050	0.436
6.396	0.050	0.436
6.396	0.050	0.436
6.397	0.050	0.436
6.397	0.052	0.436
6.397	0.052	0.436
6.397	0.050	0.436
6.397	0.050	0.436
6.397	0.052	0.436
6.397	0.052	0.436
6.397	0.052	0.436
6.397	0.052	0.436
6.397	0.052	0.436
6.398	0.052	0.436
6.398	0.050	0.436
6.398	0.050	0.436
6.398	0.052	0.436
6.398	0.052	0.436
6.398	0.052	0.436
6.398	0.052	0.436
6.398	0.052	0.436
6.398	0.052	0.436
6.398	0.050	0.436
6.399	0.050	0.436
6.399	0.050	0.436
6.399	0.050	0.436
6.399	0.050	0.436
6.399	0.050	0.436
6.399	0.050	0.436
6.399	0.050	0.436
6.399	0.050	0.436
6.399	0.050	0.436
6.399	0.052	0.436
6.400	0.052	0.436
6.400	0.050	0.436
6.400	0.050	0.436
6.400	0.052	0.436
6.400	0.052	0.436
6.400	0.052	0.436
6.400	0.052	0.436
6.400	0.052	0.436
6.400	0.052	0.436
6.400	0.052	0.436
6.401	0.052	0.436
6.401	0.052	0.436
6.401	0.052	0.436
6.401	0.050	0.436
6.401	0.050	0.436
6.401	0.052	0.436
6.401	0.052	0.436
6.401	0.052	0.436
6.401	0.052	0.436
6.401	0.052	0.436
6.402	0.052	0.436
6.402	0.052	0.436
6.402	0.052	0.436
6.402	0.052	0.436
6.402	0.052	0.436
6.402	0.050	0.435
6.402	0.050	0.435
6.402	0.052	0.436
6.402	0.052	0.436
6.402	0.050	0.435
6.403	0.050	0.435
6.403	0.050	0.436
6.403	0.050	0.436
6.403	0.050	0.436
6.403	0.050	0.436
6.403	0.050	0.436
6.403	0.050	0.436
6.403	0.050	0.436
6.403	0.050	0.436
6.403	0.050	0.436
6.404	0.050	0.436
6.404	0.052	0.436
6.404	0.052	0.436
6.404	0.050	0.436
6.404	0.050	0.436
6.404	0.050	0.436
6.404	0.050	0.436
6.404	0.052	0.435
6.404	0.052	0.435
6.404	0.050	0.435
6.405	0.050	0.435
6.405	0.048	0.436
6.405	0.048	0.436
6.405	0.050	0.436
6.405	0.050	0.436
6.405	0.052	0.436
6.405	0.052	0.436
6.405	0.050	0.436
6.405	0.050	0.436
6.405	0.050	0.436
6.406	0.050	0.436
6.406	0.050	0.436
6.406	0.050	0.436
6.406	0.050	0.435
6.406	0.050	0.435
6.406	0.052	0.436
6.406	0.052	0.436
6.406	0.048	0.435
6.406	0.048	0.435
6.406	0.050	0.435
6.407	0.050	0.435
6.407	0.050	0.435
6.407	0.050	0.435
6.407	0.050	0.435
6.407	0.050	0.435
6.407	0.050	0.435
6.407	0.050	0.435
6.407	0.052	0.435
6.407	0.052	0.435
6.407	0.052	0.435
6.408	0.052	0.435
6.408	0.050	0.436
6.408	0.050	0.436
6.408	0.052	0.435
6.408	0.052	0.435
6.408	0.050	0.435
6.408	0.050	0.435
6.408	0.050	0.436
6.408	0.050	0.436
6.408	0.052	0.435
6.409	0.052	0.435
6.409	0.050	0.435
6.409	0.050	0.435
6.409	0.050	0.435
6.409	0.050	0.435
6.409	0.050	0.435
6.409	0.050	0.435
6.409	0.050	0.435
6.409	0.050	0.435
6.409	0.052	0.435
6.410	0.052	0.435
6.410	0.050	0.435
6.410	0.050	0.435
6.410	0.052	0.434
6.410	0.052	0.434
6.410	0.050	0.435
6.410	0.050	0.435
6.410	0.050	0.434
6.410	0.050	0.434
6.410	0.050	0.434
6.411	0.050	0.434
6.411	0.050	0.435
6.411	0.050	0.435
6.411	0.050	0.434
6.411	0.050	0.434
6.411	0.050	0.434
6.411	0.050	0.434
6.411	0.052	0.434
6.411	0.052	0.434
6.411	0.050	0.434
6.412	0.050	0.434
6.412	0.050	0.435
6.412	0.050	0.435
6.412	0.052	0.434
6.412	0.052	0.434
6.412	0.050	0.434
6.412	0.050	0.434
6.412	0.050	0.434
6.412	0.050	0.434
6.412	0.050	0.434
6.413	0.050	0.434
6.413	0.050	0.434
6.413	0.050	0.434
6.413	0.052	0.434
6.413	0.052	0.434
6.413	0.050	0.434
6.413	0.050	0.434
6.413	0.050	0.434
6.413	0.050	0.434
6.413	0.050	0.433
6.414	0.050	0.433
6.414	0.050	0.434
6.414	0.050	0.434
6.414	0.050	0.434
6.414	0.050	0.434
6.414	0.048	0.433
6.414	0.048	0.433
6.414	0.050	0.434
6.414	0.050	0.434
6.414	0.048	0.434
6.415	0.048	0.434
6.415	0.050	0.433
6.415	0.050	0.433
6.415	0.050	0.434
6.415	0.050	0.434
6.415	0.052	0.433
6.415	0.052	0.433
6.415	0.052	0.433
6.415	0.052	0.433
6.415	0.052	0.433
6.416	0.052	0.433
6.416	0.050	0.433
6.416	0.050	0.433
6.416	0.050	0.433
6.416	0.050	0.433
6.416	0.050	0.433
6.416	0.050	0.433
6.416	0.050	0.433
6.416	0.050	0.433
6.416	0.050	0.433
6.417	0.050	0.433
6.417	0.050	0.433
6.417	0.050	0.433
6.417	0.050	0.433
6.417	0.050	0.433
6.417	0.050	0.433
6.417	0.050	0.433
6.417	0.050	0.433
6.417	0.050	0.433
6.417	0.052	0.433
6.418	0.052	0.433
6.418	0.050	0.433
6.418	0.050	0.433
6.418	0.048	0.433
6.418	0.048	0.433
6.418	0.050	0.433
6.418	0.050	0.433
6.418	0.050	0.432
6.418	0.050	0.432
6.418	0.050	0.433
6.419	0.050	0.433
6.419	0.050	0.432
6.419	0.050	0.432
6.419	0.048	0.432
6.419	0.048	0.432
6.419	0.048	0.433
6.419	0.048	0.433
6.419	0.050	0.432
6.419	0.050	0.432
6.419	0.050	0.433
6.420	0.050	0.433
6.420	0.050	0.432
6.420	0.050	0.432
6.420	0.050	0.433
6.420	0.050	0.433
6.420	0.048	0.432
6.420	0.048	0.432
6.420	0.048	0.433
6.420	0.048	0.433
6.420	0.052	0.432
6.421	0.052	0.432
6.421	0.050	0.432
6.421	0.050	0.432
6.421	0.050	0.433
6.421	0.050	0.433
6.421	0.050	0.432
6.421	0.050	0.432
6.421	0.050	0.432
6.421	0.050	0.432
6.421	0.050	0.432
6.422	0.050	0.432
6.422	0.048	0.432
6.422	0.048	0.432
6.422	0.050	0.432
6.422	0.050	0.432
6.422	0.050	0.432
6.422	0.050	0.432
6.422	0.046	0.432
6.422	0.046	0.432
6.422	0.050	0.433
6.423	0.050	0.433
6.423	0.050	0.432
6.423	0.050	0.432
6.423	0.050	0.432
6.423	0.050	0.432
6.423	0.050	0.432
6.423	0.050	0.432
6.423	0.050	0.432
6.423	0.050	0.432
6.423	0.050	0.432
6.424	0.050	0.432
6.424	0.050	0.432
6.424	0.050	0.432
6.424	0.050	0.432
6.424	0.050	0.432
6.424	0.048	0.432
6.424	0.048	0.432
6.424	0.050	0.432
6.424	0.050	0.432
6.424	0.050	0.432
6.425	0.050	0.432
6.425	0.050	0.432
6.425	0.050	0.432
6.425	0.050	0.432
6.425	0.050	0.432
6.425	0.050	0.432
6.425	0.050	0.432
6.425	0.050	0.432
6.425	0.050	0.432
6.425	0.048	0.432
6.426	0.048	0.432
6.426	0.050	0.432
6.426	0.050	0.432
6.426	0.050	0.432
6.426	0.050	0.432
6.426	0.050	0.432
6.426	0.050	0.432
6.426	0.048	0.432
6.426	0.048	0.432
6.426	0.050	0.431
6.427	0.050	0.431
6.427	0.050	0.431
6.427	0.050	0.431
6.427	0.050	0.431
6.427	0.050	0.431
6.427	0.050	0.432
6.427	0.050	0.432
6.427	0.050	0.431
6.427	0.050	0.431
6.427	0.050	0.431
6.428	0.050	0.431
6.428	0.050	0.431
6.428	0.050	0.431
6.428	0.052	0.431
6.428	0.052	0.431
6.428	0.050	0.431
6.428	0.050	0.431
6.428	0.048	0.431
6.428	0.048	0.431
6.428	0.050	0.430
6.429	0.050	0.430
6.429	0.050	0.430
6.429	0.050	0.430
6.429	0.050	0.431
6.429	0.050	0.431
6.429	0.050	0.430
6.429	0.050	0.430
6.429	0.050	0.431
6.429	0.050	0.431
6.429	0.050	0.430
6.430	0.050	0.430
6.430	0.048	0.430
6.430	0.048	0.430
6.430	0.050	0.431
6.430	0.050	0.431
6.430	0.050	0.430
6.430	0.050	0.430
6.430	0.050	0.430
6.430	0.050	0.430
6.430	0.050	0.430
6.431	0.050	0.430
6.431	0.048	0.430
6.431	0.048	0.430
6.431	0.050	0.430
6.431	0.050	0.430
6.431	0.048	0.429
6.431	0.048	0.429
6.431	0.050	0.430
6.431	0.050	0.430
6.431	0.050	0.429
6.432	0.050	0.429
6.432	0.050	0.429
6.432	0.050	0.429
6.432	0.048	0.429
6.432	0.048	0.429
6.432	0.048	0.430
6.432	0.048	0.430
6.432	0.050	0.429
6.432	0.050	0.429
6.432	0.048	0.429
6.433	0.048	0.429
6.433	0.048	0.429
6.433	0.048	0.429
6.433	0.048	0.430
6.433	0.048	0.430
6.433	0.050	0.429
6.433	0.050	0.429
6.433	0.050	0.428
6.433	0.050	0.428
6.433	0.050	0.429
6.434	0.050	0.429
6.434	0.050	0.429
6.434	0.050	0.429
6.434	0.050	0.429
6.434	0.050	0.429
6.434	0.050	0.428
6.434	0.050	0.428
6.434	0.050	0.428
6.434	0.050	0.428
6.434	0.050	0.428
6.435	0.050	0.428
6.435	0.050	0.428
6.435	0.050	0.428
6.435	0.050	0.429
6.435	0.050	0.429
6.435	0.050	0.428
6.435	0.050	0.428
6.435	0.050	0.428
6.435	0.050	0.428
6.435	0.050	0.428
6.436	0.050	0.428
6.436	0.048	0.428
6.436	0.048	0.428
6.436	0.050	0.428
6.436	0.050	0.428
6.436	0.050	0.428
6.436	0.050	0.428
6.436	0.050	0.428
6.436	0.050	0.428
6.436	0.046	0.428
6.437	0.046	0.428
6.437	0.050	0.428
6.437	0.050	0.428
6.437	0.048	0.428
6.437	0.048	0.428
6.437	0.050	0.428
6.437	0.050	0.428
6.437	0.048	0.428
6.437	0.048	0.428
6.437	0.048	0.428
6.438	0.048	0.428
6.438	0.050	0.428
6.438	0.050	0.428
6.438	0.048	0.428
6.438	0.048	0.428
6.438	0.050	0.428
6.438	0.050	0.428
6.438	0.050	0.428
6.438	0.050	0.428
6.438	0.050	0.428
6.439	0.050	0.428
6.439	0.050	0.428
6.439	0.050	0.428
6.439	0.046	0.428
6.439	0.046	0.428
6.439	0.048	0.428
6.439	0.048	0.428
6.439	0.048	0.428
6.439	0.048	0.428
6.439	0.048	0.428
6.440	0.048	0.428
6.440	0.050	0.428
6.440	0.050	0.428
6.440	0.046	0.428
6.440	0.046	0.428
6.440	0.048	0.428
6.440	0.048	0.428
6.440	0.050	0.428
6.440	0.050	0.428
6.440	0.050	0.428
6.441	0.050	0.428
6.441	0.050	0.428
6.441	0.050	0.428
6.441	0.046	0.428
6.441	0.046	0.428
6.441	0.050	0.428
6.441	0.050	0.428
6.441	0.050	0.427
6.441	0.050	0.427
6.441	0.048	0.428
6.442	0.048	0.428
6.442	0.050	0.428
6.442	0.050	0.428
6.442	0.050	0.428
6.442	0.050	0.428
6.442	0.050	0.426
6.442	0.050	0.426
6.442	0.048	0.427
6.442	0.048	0.427
6.442	0.048	0.426
6.443	0.048	0.426
6.443	0.050	0.426
6.443	0.050	0.426
6.443	0.050	0.426
6.443	0.050	0.426
6.443	0.050	0.426
6.443	0.050	0.426
6.443	0.048	0.427
6.443	0.048	0.427
6.443	0.048	0.426
6.444	0.048	0.426
6.444	0.048	0.425
6.444	0.048	0.425
6.444	0.046	0.426
6.444	0.046	0.426
6.444	0.048	0.425
6.444	0.048	0.425
6.444	0.050	0.426
6.444	0.050	0.426
6.444	0.048	0.425
6.445	0.048	0.425
6.445	0.046	0.424
6.445	0.046	0.424
6.445	0.050	0.425
6.445	0.050	0.425
6.445	0.046	0.425
6.445	0.046	0.425
6.445	0.048	0.425
6.445	0.048	0.425
6.445	0.048	0.425
6.446	0.048	0.425
6.446	0.048	0.425
6.446	0.048	0.425
6.446	0.048	0.424
6.446	0.048	0.424
6.446	0.050	0.424
6.446	0.050	0.424
6.446	0.050	0.424
6.446	0.050	0.424
6.446	0.048	0.424
6.447	0.048	0.424
6.447	0.048	0.424
6.447	0.048	0.424
6.447	0.046	0.424
6.447	0.046	0.424
6.447	0.050	0.424
6.447	0.050	0.424
6.447	0.052	0.424
6.447	0.052	0.424
6.447	0.050	0.424
6.448	0.050	0.424
6.448	0.048	0.424
6.448	0.048	0.424
6.448	0.046	0.424
6.448	0.046	0.424
6.448	0.046	0.424
6.448	0.046	0.424
6.448	0.048	0.424
6.448	0.048	0.424
6.448	0.050	0.424
